player_id,number,name,position,height,weight,class,hometown,player_image
5113383,1,Jordan Rayford,G,"6' 5""",200 lbs,FR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113383.png
5113384,2,Dawson Sarblah,G,"6' 6""",200 lbs,SO,"Greenville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113384.png
4903264,3,Jake Heidbreder,G,"6' 5""",180 lbs,SO,"Floyds Knobs, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903264.png
4432057,4,Carter Murphy,G,"6' 4""",190 lbs,SR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432057.png
4903265,5,Ethan Taylor,G,"6' 5""",195 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903265.png
4905394,11,Byron Brown,G,"6' 4""",205 lbs,SO,"Sahuarita, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4905394.png
5113385,12,Kellan Boylan,G,"6' 6""",190 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113385.png
4903266,13,Chase Beasley,F,"6' 7""",190 lbs,SO,"Fort Washington, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903266.png
4903267,14,Beau Becker,F,"6' 7""",205 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903267.png
5113386,15,Corbin Green,G,"6' 5""",230 lbs,FR,"Midlothian, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113386.png
4905395,20,Kaleb Lichau,F,"6' 9""",200 lbs,SO,"Gig Harbor, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4905395.png
5113387,21,Solo Jones,F,"6' 8""",199 lbs,FR,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113387.png
4593025,22,Nikc Jackson,F,"6' 8""",205 lbs,SR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593025.png
4903268,23,Jake Murphy,G,"6' 4""",200 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903268.png
4903269,24,Jeffrey Mills,G,"6' 4""",200 lbs,SO,"Flower Mound, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903269.png
4593028,30,Camden Vander Zwaag,G,"6' 4""",200 lbs,SR,"Johnston, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593028.png
5113388,31,Rytis Petraitis,F,"6' 7""",210 lbs,FR,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113388.png
4903271,35,Lucas Moerman,C,"6' 10""",205 lbs,SO,"Colorado Springs, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903271.png
5113389,41,Wyatt Bell,G,"6' 1""",165 lbs,FR,"Buckeye, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113389.png
5113390,42,Marcell McCreary,G,"6' 4""",219 lbs,FR,"Fort Worth, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113390.png
