player_id,number,name,position,height,weight,class,hometown,player_image
5176632,0,Jackson Holcombe,G,"6' 7""",207 lbs,FR,"Charleston, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176632.png
4432969,2,K'mani Doughty,G,"6' 5""",195 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432969.png
5105494,3,Drake Allen,G,"6' 4""",190 lbs,JR,"Eagle Mountain, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105494.png
5105461,5,Tanner Toolson,G,"6' 5""",200 lbs,FR,"Vancouver, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105461.png
5176633,10,Simon Akena,G,"6' 6""",205 lbs,JR,"Stockholm, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176633.png
4858609,12,Osiris Grady,F,"6' 9""",215 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4858609.png
4702365,13,Jaden McClanahan,G,"5' 10""",175 lbs,SR,"Vallejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702365.png
5176634,14,Peter Amakasu,G,"6' 4""",195 lbs,FR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176634.png
4395983,15,Cache Fields,G,"6' 6""",200 lbs,SR,"Palo Alto, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395983.png
5105468,20,Trevan Leonhardt,G,"6' 4""",175 lbs,FR,"Kaysville, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105468.png
4709322,21,Nate Tshimanga,F,"6' 10""",235 lbs,JR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709322.png
5176635,24,McCaden Adams,G,"6' 3""",185 lbs,FR,"Pleasant Grove, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176635.png
4592841,25,Caleb Stone-Carrawell,F,"6' 7""",210 lbs,SR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592841.png
4066764,32,Trevin Dorius,C,"7' 0""",255 lbs,SR,"Heber City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4066764.png
5105471,35,Ethan Potter,F,"6' 8""",230 lbs,SO,"Layton, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105471.png
