player_id,number,name,position,height,weight,class,hometown,player_image
4397194,1,Jared Bynum,G,"5' 10""",185 lbs,SR,"Largo, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397194.png
5175007,2,Andrej Stojakovic,G,"6' 7""",190 lbs,FR,"Carmichael, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175007.png
4683761,3,Kanaan Carlyle,G,"6' 3""",185 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683761.png
5119992,4,Roy Yuan,G,"6' 1""",170 lbs,SR,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119992.png
4585601,10,Max Murrell,F,"6' 9""",225 lbs,SR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585601.png
5105632,11,Ryan Agarwal,G,"6' 6""",190 lbs,SO,"Coppell, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105632.png
4396784,13,Michael Jones,G,"6' 5""",205 lbs,SR,"Woodbury, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396784.png
4592427,14,Spencer Jones,F,"6' 7""",225 lbs,SR,"Roeland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592427.png
5105633,15,Benny Gealer,G,"6' 1""",175 lbs,SO,"Palos Verdes Estates, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105633.png
5175008,20,Cameron Grant,F,"6' 7""",185 lbs,FR,"Lakewood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175008.png
4433018,22,James Keefe,F,"6' 9""",240 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433018.png
4590354,23,Brandon Angel,F,"6' 8""",240 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590354.png
5105634,24,Jaylen Thompson,F,"6' 8""",195 lbs,FR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105634.png
5119993,25,Josue Gil-Silva,G,"6' 1""",185 lbs,SR,"Salinas, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119993.png
4898371,42,Maxime Raynaud,F,"7' 1""",250 lbs,JR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898371.png
5175009,52,Aidan Cammann,F,"6' 10""",220 lbs,FR,"Andover, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175009.png
