player_id,number,name,position,height,weight,class,hometown,player_image
5105758,0,Jordan Crawford,G,"6' 2""",180 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105758.png
4396789,1,Frankie Policelli,F,"6' 9""",225 lbs,SR,"New Hartford, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4396789.png
4896994,2,Reyne Smith,G,"6' 2""",190 lbs,JR,"Ulverstone, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896994.png
5105760,3,Khalil London,G,"6' 3""",185 lbs,FR,"Wyandanch, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105760.png
5174945,4,Bryce Butler,G,"6' 5""",205 lbs,SR,"Latrobe, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174945.png
5105759,5,Evan Kilminster,G,"6' 4""",180 lbs,FR,"Newcastle, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105759.png
5105761,10,Ante Brzovic,F,"6' 10""",225 lbs,JR,"Zagreb, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105761.png
5174946,11,Kobe Rodgers,G,"6' 3""",180 lbs,JR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174946.png
4897901,12,CJ Fulton,G,"6' 2""",190 lbs,JR,"Belfast, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897901.png
4896997,13,Ben Burnham,F,"6' 7""",220 lbs,JR,"Fort Mill, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896997.png
5102799,15,Mayar Wol,F,"6' 8""",185 lbs,FR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5102799.png
5102798,23,James Scott,F,"6' 11""",210 lbs,FR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5102798.png
4896998,31,Jack Miller,G,"5' 11""",180 lbs,JR,"Ocean Township, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896998.png
5105765,41,Spencer Legg,F,"6' 6""",205 lbs,SO,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105765.png
4897001,45,Dylan Ritter,G,"6' 1""",185 lbs,JR,"Zionsville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897001.png
4897002,50,Adam Comer,F,"6' 9""",220 lbs,JR,"Spartanburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897002.png
