player_id,number,name,position,height,weight,class,hometown,player_image
4896861,1,Brandon Betson,G,"6' 1""",190 lbs,SR,"Hercules, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896861.png
5175404,2,Bailey Nunn,G,"6' 0""",160 lbs,FR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175404.png
4897745,3,Akol Mawein,F,"6' 9""",220 lbs,SR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897745.png
5175405,4,Alex Kovatchev,G,"6' 5""",185 lbs,FR,"Perth, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175405.png
5175406,5,Michael Wilson,G,"6' 2""",190 lbs,FR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175406.png
5108046,10,Emil Skytta,G,"6' 4""",205 lbs,FR,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108046.png
4585591,11,Quadry Adams,G,"6' 4""",190 lbs,JR,"Piscataway, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585591.png
5175407,13,Julian Vaughns,G,"6' 3""",180 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175407.png
5108149,14,Kiir Kiir Chol Deng,F,"6' 9""",225 lbs,SO,"Juba, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108149.png
4897210,15,Jacob Holt,F,"6' 10""",250 lbs,JR,"Delta, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897210.png
4710625,20,Austin Patterson,G,"6' 3""",185 lbs,JR,"Sonora, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710625.png
4897548,24,Zee Hamoda,G,"6' 7""",180 lbs,JR,"Riffa, Bahrain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897548.png
5175408,25,Bowyn Beatty,C,"7' 0""",220 lbs,FR,"Canberra, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175408.png
4565204,31,Duncan Powell,F,"6' 8""",240 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565204.png
5175409,34,Chudi Dioramma,F,"6' 10""",245 lbs,FR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175409.png
