player_id,number,name,position,height,weight,class,hometown,player_image
5107851,0,C.J. Ford,G,"6' 0""",185 lbs,FR,"Crowley, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107848.png
4897938,2,Xavier Fuller,G,"6' 5""",180 lbs,SR,"Mesa, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702647.png
5107852,3,Jayden Jackson,G,"6' 4""",205 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897936.png
4431698,4,Oakland Fort,G,"5' 10""",170 lbs,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888717.png
5107848,5,Preston Kilbert,G,"5' 11""",170 lbs,FR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107849.png
4888717,10,Jack Wistrcill,F,"6' 8""",225 lbs,FR,"Salt Lake City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107850.png
4702647,11,Ryan Abelman,G,"6' 3""",185 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107851.png
4397304,12,Diego Campisano,F,"6' 5""",210 lbs,FR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897938.png
4897936,13,Keith Haymon,F,"6' 7""",195 lbs,JR,"Cypress, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397304.png
5107849,14,Will Coates,F,"6' 7""",180 lbs,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107852.png
4702029,15,Jalen Cone,G,"5' 11""",175 lbs,JR,"Walkertown, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431698.png
4278643,20,Nik Mains,F,"6' 8""",215 lbs,SR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278643.png
4896538,21,Liam Lloyd,G,"6' 5""",190 lbs,SO,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702029.png
5107853,23,Ezekiel Richards,C,"6' 10""",240 lbs,JR,"Oak Park, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397752.png
4397752,24,Trenton McLaughlin,G,"6' 6""",200 lbs,SO,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896538.png
4702120,31,Jason Parent,G,"6' 4""",180 lbs,FR,"Prescott, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107853.png
5107850,33,Carson Towt,F,"6' 7""",235 lbs,SO,"Gilbert, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702120.png
