player_id,number,name,position,height,weight,class,hometown,player_image
4608788,0,Braelee Albert,G,"6' 5""",220 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4608788.png
4602025,1,Sion James,G,"6' 5""",205 lbs,SO,"Sugar Hill, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4602025.png
4602024,2,Jadan Coleman,F,"6' 6""",190 lbs,SO,"Madison, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4602024.png
4433566,3,Jalen Cook,G,"6' 0""",205 lbs,SO,"Walker, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433566.png
4432886,4,Nobal Days,F,"6' 9""",220 lbs,JR,"Racine, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432886.png
4701559,5,Collin Holloway,F,"6' 6""",220 lbs,JR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701559.png
4592828,10,Oton Jankovic,F,"6' 10""",215 lbs,JR,"Zagreb, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592828.png
4684988,11,Percy Daniels,F,"6' 9""",235 lbs,FR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684988.png
4432873,13,Tre' Williams,F,"6' 6""",200 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432873.png
4897143,14,Max Bowman,G,"6' 0""",175 lbs,SO,"Newport Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897143.png
4593828,23,R.J. McGee,G,"6' 5""",200 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593828.png
4592703,24,Kevin Cross,F,"6' 8""",240 lbs,JR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592703.png
4431722,25,Jaylen Forbes,G,"6' 5""",185 lbs,JR,"Florence, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431722.png
4593827,33,Tylan Pope,F,"6' 6""",220 lbs,SO,"Franklinton, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593827.png
5106640,34,Jake Shapiro,G,"6' 1""",175 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106640.png
