player_id,number,name,position,height,weight,class,hometown,player_image
4702521,0,Austin Inge,G,"6' 0""",190 lbs,SR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702521.png
5105691,1,Austin Benigni,G,"5' 10""",170 lbs,SO,"The Woodlands, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105691.png
4706707,2,Lysander Rehnstrom,G,"6' 3""",195 lbs,JR,"Reston, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706707.png
5176084,3,Cam Cole,G,"6' 1""",165 lbs,FR,"Bristow, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176084.png
4897885,5,Mitch Fischer,F,"6' 9""",215 lbs,JR,"Glen Arm, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897885.png
5105697,6,Jalen White,G,"6' 3""",203 lbs,SO,"Severn, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105697.png
4897881,7,Kam Summers,G,"6' 4""",191 lbs,JR,"Ocoee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897881.png
5105695,8,Sam Krist,G,"6' 4""",194 lbs,SO,"Rockford, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105695.png
5176085,9,Reiss Whitaker,F,"6' 6""",215 lbs,FR,"Haymarket, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176085.png
5176086,10,Jinwoo Kim,G,"6' 4""",195 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176086.png
5176087,11,Donovan Draper,F,"6' 5""",203 lbs,SO,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176087.png
5105692,12,Grant Hopkins,G,"6' 1""",183 lbs,SO,"Alabaster, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105692.png
5105693,14,Cam Cormany,G,"6' 0""",180 lbs,SO,"Radford, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105693.png
5176088,15,Carnegie Johnson,G,"5' 11""",175 lbs,FR,"Greenwich, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176088.png
5176089,17,Jack Medalie,G,"6' 6""",224 lbs,FR,"Franklin, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176089.png
5176090,20,Boston Bonifay,F,"6' 7""",225 lbs,FR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176090.png
5176091,21,Jordan Pennick,G,"5' 11""",190 lbs,FR,"Reisterstown, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176091.png
4897882,22,Mac MacDonald,G,"6' 1""",181 lbs,JR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897882.png
5176092,23,Chandler Schmidt,G,"6' 0""",190 lbs,FR,"Milton, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176092.png
5176093,24,Julian Gabbidon,G,"6' 3""",180 lbs,FR,"Harrisburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176093.png
5176094,25,Nyles Howard,G,"6' 3""",183 lbs,FR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176094.png
5176095,26,Jackson Noble,F,"6' 7""",220 lbs,FR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176095.png
5105694,30,Mike Woods,F,"6' 4""",204 lbs,SO,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105694.png
4702526,42,Tony Atkinson,F,"6' 8""",230 lbs,SR,"Palm Beach Gardens, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702526.png
5176096,54,Ethan DeLaurier,C,"6' 9""",225 lbs,FR,"Shipman, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176096.png
5105698,99,Aidan Kehoe,C,"6' 10""",235 lbs,SO,"Montvale, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105698.png
