player_id,number,name,position,height,weight,class,hometown,player_image
5105987,0,Barry Evans,F,"6' 8""",215 lbs,SO,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105987.png
4897904,1,Kyrell Luc,G,"5' 11""",165 lbs,JR,"Dorchester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897904.png
5105988,2,Assa Essamvous,F,"6' 6""",210 lbs,SO,"Libreville, Gabon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105988.png
4431831,3,Mika Adams-Woods,G,"6' 3""",180 lbs,SR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431831.png
4432982,4,Moses Flowers,G,"6' 3""",185 lbs,SR,"Dorchester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432982.png
4593386,5,Daryl Banks III,G,"6' 3""",175 lbs,SR,"Somerset, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593386.png
4593263,7,Charles Pride,G,"6' 4""",200 lbs,SR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593263.png
5174669,10,Miles Rose,G,"6' 4""",190 lbs,FR,"Rochester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174669.png
5174670,11,Duane Thompson,F,"6' 8""",205 lbs,FR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174670.png
5174668,15,Jack DeRose,G,"6' 0""",172 lbs,FR,"Olean, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174668.png
4700963,20,Noel Brown,C,"6' 11""",265 lbs,JR,"Leesburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700963.png
5105990,21,Melian Martinez,F,"6' 10""",225 lbs,FR,"Santo Domingo, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105990.png
5113399,23,Anthony Belardinelli,G,"6' 3""",185 lbs,SR,"Upper Saddle River, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113399.png
5113400,30,Broek Ostrom,G,"6' 2""",185 lbs,SO,"Holley, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113400.png
4711312,32,Chad Venning,F,"6' 10""",255 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711312.png
