player_id,number,name,position,height,weight,class,hometown,player_image
4903027,0,Cedric Coward,F,"6' 6""",206 lbs,JR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903027.png
5175375,1,Vice Zanki,F,"6' 8""",210 lbs,FR,"Zagreb, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175375.png
5175370,2,Mason Williams,G,"6' 5""",170 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175370.png
5107312,4,LeJuan Watts,F,"6' 6""",233 lbs,FR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107312.png
4701246,5,Andre Mulibea,G,"6' 5""",220 lbs,JR,"West Valley City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701246.png
4897852,10,Ethan Price,F,"6' 10""",230 lbs,JR,"Bury St. Edmunds, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897852.png
5175371,11,Nic McClain,G,"6' 3""",185 lbs,JR,"Jennings, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175371.png
4432876,13,Jake Kyman,G,"6' 7""",213 lbs,SR,"Aliso Viejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432876.png
5175372,21,Sebastian Hartmann,G,"6' 5""",215 lbs,FR,"Munich, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175372.png
5175373,22,Jackson Seale,F,"6' 9""",235 lbs,FR,"Mckinney, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175373.png
4897857,31,Casey Jones,F,"6' 6""",220 lbs,JR,"Sammamish, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897857.png
5107314,32,Dane Erikstrup,F,"6' 11""",226 lbs,JR,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107314.png
5175374,33,Emmett Marquardt,F,"6' 9""",220 lbs,FR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175374.png
4592585,55,Ellis Magnuson,G,"6' 1""",195 lbs,SR,"Boise, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592585.png
