player_id,number,name,position,height,weight,class,hometown,player_image
5107267,0,Luke Jungers,F,"6' 9""",210 lbs,FR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107259.png
4431820,1,JJ White,G,"6' 2""",185 lbs,SO,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107260.png
5107265,2,Jaeden Marshall,G,"6' 4""",210 lbs,SO,"Hinesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107261.png
4702679,3,Kyle Luedtke,G,"6' 5""",205 lbs,SR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398237.png
5107262,4,Kennedy Brown,F,"6' 9""",225 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107262.png
4897263,5,Ja'Sean Glover,G,"6' 4""",190 lbs,FR,"Madelia, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107263.png
5107266,10,Marquel Sutton,F,"6' 7""",205 lbs,SO,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107264.png
4593784,11,La'Mel Robinson,G,"6' 0""",160 lbs,JR,"Riverside, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593783.png
5107263,12,Zander Beard,G,"6' 2""",170 lbs,FR,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107265.png
5107259,14,Dylan Brougham,C,"6' 9""",195 lbs,JR,"Riverside, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702679.png
4398237,15,Grant Frickenstein,G,"6' 3""",185 lbs,JR,"Fremont, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593784.png
5107261,20,Louis Fidler,G,"6' 5""",175 lbs,JR,"Bellevue, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107266.png
5107268,23,Frankie Fidler,F,"6' 7""",200 lbs,SO,"Bellevue, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897263.png
4593783,24,Jamal Ambrose,F,"6' 10""",250 lbs,FR,"Apple Valley, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107267.png
5107264,32,Tony Osburn,G,"6' 2""",180 lbs,FR,"Fairfax, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107268.png
5107260,33,Akol Arop,F,"6' 5""",203 lbs,JR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431820.png
