player_id,number,name,position,height,weight,class,hometown,player_image
5105624,0,Jordan Pope,G,"6' 2""",165 lbs,SO,"Oakley, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105624.png
4896464,1,Christian Wright,G,"6' 3""",185 lbs,JR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896464.png
5175011,2,Josiah Lake II,G,"6' 2""",--,FR,"Tualatin, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175011.png
5175012,3,Gavin Marrs,F,"7' 0""",200 lbs,FR,"Ellensburg, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175012.png
4431877,4,Dexter Akanno,G,"6' 5""",210 lbs,SR,"Valencia, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431877.png
4709142,5,Justin Rochelin,G,"6' 5""",205 lbs,SO,"Encino, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709142.png
5175013,10,Grey Garrison,F,"6' 7""",--,FR,"Bellingham, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175013.png
5172339,11,DaJohn Craig,G,"6' 1""",--,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5172339.png
5105627,12,Michael Rataj,F,"6' 9""",220 lbs,SO,"Augsburg, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105627.png
4910755,13,Nate Meithof,G,"6' 5""",190 lbs,JR,"Salem, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4910755.png
5105628,14,Jayden Stevens,F,"6' 7""",190 lbs,SO,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105628.png
4431702,15,Chol Marial,C,"7' 2""",235 lbs,SR,"Rumbek, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431702.png
5175014,22,Thomas Ndong,F,"6' 10""",--,FR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175014.png
5105630,23,Felipe Palazzo,G,"6' 4""",200 lbs,SO,"San Miguel de Tucuman, Argentina",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105630.png
5105631,24,KC Ibekwe,C,"6' 10""",287 lbs,SO,"Coquitlam, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105631.png
5105626,34,Tyler Bilodeau,F,"6' 9""",220 lbs,SO,"Kennewick, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105626.png
