player_id,number,name,position,height,weight,class,hometown,player_image
5106619,2,Max Zegarowski,F,"6' 8""",205 lbs,SR,"South Hamilton, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106618.png
4397309,3,Jackson Benigni,G,"6' 1""",180 lbs,JR,"East Hampton, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106619.png
5106622,4,Chas Stinson,G,"6' 4""",175 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106620.png
4280089,5,Josh Mack,G,"6' 0""",175 lbs,SR,"Winchester, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106621.png
5106625,10,Emmanuel Bonsu,G,"6' 2""",190 lbs,JR,"Montreal, PQ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106622.png
5106621,11,Isaiah Burnett,G,"6' 5""",180 lbs,SR,"Annapolis, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4280089.png
5106629,12,Thatcher Stone,G,"6' 6""",200 lbs,JR,"Winchester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592989.png
5106624,15,John O'Reilly III,G,"6' 0""",170 lbs,JR,"Montville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106623.png
5106626,20,Nathan McGill,G,"6' 4""",190 lbs,SO,"Dillsburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106624.png
5106628,21,Cole Bergan,F,"6' 8""",215 lbs,SR,"Aberdeen, SD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397309.png
5106623,22,Shamir Johnson,G,"6' 2""",180 lbs,SR,"Waterbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106625.png
5106630,23,Christopher Melis,F,"6' 5""",205 lbs,SO,"Chappaqua, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106626.png
5106627,32,Andrew Sims,F,"6' 6""",200 lbs,SR,"Mount Laurel, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106627.png
5106631,33,Ethan Meuser,G,"6' 8""",195 lbs,FR,"Shavertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106628.png
5106620,34,Neal Marquardt,F,"6' 5""",205 lbs,SO,"Rockville Centre, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106629.png
4592989,NA,Will Rywolt,G,"5' 11""",165 lbs,JR,"Barrington, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106630.png
5106618,NA,Helio Sousa Erago,G,"5' 10""",160 lbs,JR,"Warwick, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106631.png
