player_id,number,name,position,height,weight,class,hometown,player_image
4593413,0,Fred Cleveland Jr.,G,"5' 9""",165 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593413.png
5106669,1,Guy Fauntleroy,G,"6' 0""",172 lbs,SO,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106669.png
5179289,2,Kye Dickson,F,"6' 7""",189 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179289.png
4902435,3,Terrence Crawford,G,"6' 2""",170 lbs,JR,"Graham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902435.png
4902436,5,Timmy Adedire,F,"6' 4""",208 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902436.png
4705893,10,Devin Gordon,F,"6' 5""",205 lbs,JR,"Powder Springs, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4705893.png
4702212,11,Keishon Porter,G,"6' 5""",195 lbs,JR,"Pinetops, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702212.png
5107296,12,Perry Smith Jr.,F,"6' 9""",230 lbs,SO,"Augusta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107296.png
4431998,13,Emmanuel Izunabor,F,"6' 8""",225 lbs,SR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431998.png
4898288,22,Chris Daniels,G,"6' 1""",175 lbs,JR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898288.png
4897634,23,Brock Williams,G,"6' 0""",195 lbs,JR,"Burlington, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897634.png
5179290,25,Caleb Ellison,G,"6' 0""",148 lbs,FR,"Winston-Salem, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179290.png
5179291,30,Josh Smith,G,"6' 4""",175 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179291.png
5179292,31,Cobey Harraway,G,"6' 7""",187 lbs,JR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179292.png
5179293,32,Gbenga Olubi,F,"6' 7""",200 lbs,JR,"Corona, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179293.png
5179294,35,Po'Boigh King,G,"6' 4""",195 lbs,SO,"Roanoke Rapids, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5179294.png
4593705,52,Ja'Darius Harris,G,"6' 2""",175 lbs,SR,"Trenton, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593705.png
