player_id,number,name,position,height,weight,class,hometown,player_image
4716704,0,Cam Gregory,G,"6' 5""",165 lbs,FR,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106610.png
4593120,1,Zahree Harrison,G,"6' 0""",185 lbs,JR,"West Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703193.png
5106617,2,Miles Webb,F,"6' 8""",190 lbs,FR,"Arlington, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106611.png
5106613,3,Luke Ruggery,G,"5' 11""",165 lbs,JR,"Duncansville, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593116.png
4703194,4,Ronell Giles Jr.,G,"6' 5""",200 lbs,JR,"Brandywine, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703194.png
5106610,5,Myles Thompson,F,"6' 7""",245 lbs,SR,"Camden, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398017.png
4398054,11,Maxwell Land,G,"6' 4""",185 lbs,JR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433582.png
4703193,13,Marlon Hargis,F,"6' 7""",205 lbs,SR,"Mays Landing, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398054.png
4433582,14,Landon Moore,G,"6' 3""",200 lbs,FR,"Bloomington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106612.png
5106614,15,Alexander Derkits,G,"6' 0""",160 lbs,FR,"Whitehall, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106613.png
4593119,20,Brendan Scanlon,G,"5' 8""",175 lbs,SO,"State College, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902704.png
5106616,21,Gestin Liberis,F,"6' 9""",215 lbs,FR,"Havertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106614.png
5106612,22,Darian Callaway,G,"6' 3""",185 lbs,JR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4716704.png
4593116,23,Wisler Sanon,G,"6' 4""",190 lbs,FR,"Sicklerville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106615.png
5106615,24,Keshawn McNeill,G,"6' 1""",180 lbs,FR,"Sagamihara, Japan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106616.png
4902704,31,Brad McCabe,G,"6' 6""",210 lbs,JR,"Manasquan, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593119.png
4398017,33,Josh Cohen,F,"6' 10""",220 lbs,JR,"Lincroft, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593120.png
5106611,42,Daric Danchanko,F,"6' 8""",240 lbs,FR,"Ebensburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106617.png
