player_id,number,name,position,height,weight,class,hometown,player_image
4702949,0,Ahamadou Fofana,G,"6' 1""",175 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702949.png
4704097,1,Donchevell Nugent,G,"6' 0""",178 lbs,SR,"Newburgh, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704097.png
4898269,2,Chace Davis,G,"6' 3""",180 lbs,SO,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898269.png
4704099,3,Zion Styles,G,"6' 3""",199 lbs,SR,"Uniondale, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704099.png
4593380,4,Kevon Voyles,G,"6' 3""",181 lbs,SR,"Cape Charles, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593380.png
4593381,5,Da'Shawn Phillip,G,"6' 5""",172 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593381.png
5108775,10,Dionte Johnson,G,"6' 0""",--,FR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108775.png
4898271,11,Kohen Thompson,F,"6' 7""",205 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898271.png
4704102,12,Nathaniel Pollard Jr.,F,"6' 5""",225 lbs,SR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704102.png
5108776,13,Victory Naboya,F,"6' 8""",--,FR,"Temple Hills, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108776.png
4593382,15,Glen Anderson,G,"5' 7""",166 lbs,SR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593382.png
5108777,23,Toby Nnadozie,G,"6' 3""",--,FR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108777.png
5108778,24,Troy Hupstead,F,"6' 7""",230 lbs,SO,"Mount Vernon, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108778.png
