player_id,number,name,position,height,weight,class,hometown,player_image
4432361,0,Dimingus Stevens,G,"6' 6""",180 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432361.png
5106711,1,Love Bettis,G,"5' 10""",180 lbs,SR,"Pensacola, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106711.png
5107408,2,Jordan Chatman,G,"6' 5""",208 lbs,JR,"Bessemer, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107408.png
5177556,3,Morrell Schramm,G,"6' 3""",210 lbs,JR,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177556.png
5107410,4,Hantz Louis-Jeune,G,"6' 6""",180 lbs,SR,"Lake Worth, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107410.png
4585609,5,Keith Lamar,F,"6' 6""",205 lbs,SR,"Stockbridge, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585609.png
4432939,10,Chase Barrs,F,"6' 8""",230 lbs,SR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432939.png
5177557,11,Roderick Coffee III,F,"6' 4""",196 lbs,SO,"Painesville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177557.png
5177558,12,K'Jei Parker,G,"6' 1""",190 lbs,FR,"Lakeland, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177558.png
4703815,13,Shannon Grant,F,"6' 10""",285 lbs,SR,"Sylacauga, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703815.png
5107412,20,Matthew Webster,F,"6' 8""",205 lbs,FR,"Dade City, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107412.png
5119764,23,Miles Hall,G,"6' 3""",170 lbs,SO,"Windermere, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119764.png
5177559,24,Ja'Derryus Eatmon,F,"6' 9""",250 lbs,SR,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177559.png
5177560,30,Adefemi Akinwole,G,"6' 1""",170 lbs,FR,"Miramar, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177560.png
5177561,31,Colin McAllister,G,"5' 10""",160 lbs,FR,"Tallahassee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177561.png
4899686,34,Richard Mathews,G,"6' 3""",180 lbs,JR,"Estero, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4899686.png
4897621,35,Alvin Tumblin,F,"6' 7""",205 lbs,JR,"Sebring, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897621.png
4704015,50,Jalen Speer,G,"6' 1""",170 lbs,SR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704015.png
4704023,55,Alex Andrews,F,"6' 7""",200 lbs,JR,"Ocoee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704023.png
