player_id,number,name,position,height,weight,class,hometown,player_image
5107519,0,Crosby James,G,"6' 0""",185 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107519.png
4897641,1,Marquis Barnett,G,"6' 4""",195 lbs,JR,"Saginaw, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897641.png
5175670,2,Samage Teel,G,"6' 2""",175 lbs,JR,"Greenville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175670.png
4702196,3,Kobe Stewart,G,"6' 6""",180 lbs,SR,"Augusta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702196.png
5175671,4,Kory Mincy,G,"6' 1""",185 lbs,FR,"East Point, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175671.png
5107521,5,Houston Jones,G,"6' 4""",185 lbs,SO,"Lexington, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107521.png
4702775,10,Jamahri Harvey,G,"6' 4""",170 lbs,JR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702775.png
5107522,11,Quadir Pettaway,G,"6' 1""",170 lbs,SO,"Newport News, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107522.png
5175672,12,Carl Parrish,G,"6' 3""",185 lbs,FR,"Miami Gardens, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175672.png
5181641,13,AJ Shaw,G,"6' 1""",185 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181641.png
5107524,14,Jaylen Peterson,F,"6' 7""",190 lbs,SO,"Stone Mountain, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107524.png
5175673,15,Jonah Pierce,F,"6' 9""",220 lbs,JR,"Sanford, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175673.png
5175674,20,Henderson Williams,G,"6' 5""",205 lbs,FR,"Mooresville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175674.png
4597991,23,Trevon Reddish-Rhone,G,"6' 4""",205 lbs,SR,"Carrollton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4597991.png
4702111,30,Kaleb Scott,F,"6' 7""",235 lbs,JR,"Fuquay-Varina, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702111.png
