player_id,number,name,position,height,weight,class,hometown,player_image
4432847,0,Terrence Shannon Jr.,G,"6' 6""",225 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432847.png
5105790,1,Sencire Harris,G,"6' 4""",160 lbs,SO,"Canton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105790.png
4711259,2,Dra Gibbs-Lawhorn,G,"6' 1""",165 lbs,FR,"Lafayette, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711259.png
4431943,3,Marcus Domask,F,"6' 6""",215 lbs,SR,"Waupun, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431943.png
4896970,4,Justin Harmon,G,"6' 4""",180 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896970.png
5121952,5,AJ Redd,G,"6' 3""",160 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5121952.png
4683743,10,Luke Goode,G,"6' 7""",210 lbs,JR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683743.png
5126036,11,Niccolo Moretti,G,"6' 1""",160 lbs,FR,"Bologna, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5126036.png
4432996,13,Quincy Guerrier,F,"6' 8""",220 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432996.png
5105792,20,Ty Rodgers,F,"6' 6""",200 lbs,SO,"Saginaw, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105792.png
4897255,22,Keaton Kutcher,G,"6' 2""",200 lbs,JR,"Mount Vernon, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897255.png
4701558,25,Max Williams,G,"6' 2""",190 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701558.png
4432976,33,Coleman Hawkins,F,"6' 10""",225 lbs,SR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432976.png
4685673,35,Amani Hansberry,F,"6' 8""",225 lbs,FR,"Silver Spring, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685673.png
4432189,42,Dain Dainja,F,"6' 9""",270 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432189.png
