player_id,number,name,position,height,weight,class,hometown,player_image
5107176,0,Tre Dinkins,G,"6' 2""",190 lbs,SO,"Chester, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107176.png
5107177,1,Devean Williams,G,"6' 3""",180 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107177.png
4278365,2,Jamir Moultrie,G,"6' 1""",172 lbs,SR,"Wilmington, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4278365.png
4398046,3,Jordan Henderson,G,"6' 5""",190 lbs,SR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398046.png
5107178,4,Youri Fritz,F,"6' 9""",190 lbs,FR,"Tiel, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107178.png
4702950,5,Siem Uijtendaal,G,"6' 6""",185 lbs,JR,"Haarlem, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702950.png
4593148,10,Jacco Fritz,F,"6' 10""",215 lbs,SR,"Tiel, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593148.png
4703554,11,Mike DiGiulio,G,"6' 0""",170 lbs,SO,"Williamsville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703554.png
5107179,12,Bryce Okpoh,F,"6' 7""",190 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107179.png
4719466,21,TJ Gadsden,G,"6' 7""",195 lbs,SO,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4719466.png
4702952,22,George Maslennikov,F,"6' 10""",240 lbs,SR,"Odessa, Ukraine",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702952.png
5107180,23,Frank Mitchell,F,"6' 8""",240 lbs,SO,"Toronto, ON",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107180.png
4896367,25,Xzavier Long,G,"6' 7""",190 lbs,SO,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896367.png
4896368,44,Tahj Staveskie,G,"6' 0""",165 lbs,FR,"Sandusky, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896368.png
