player_id,number,name,position,height,weight,class,hometown,player_image
5176234,0,Kobe George,G,"6' 3""",195 lbs,FR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176234.png
5176235,1,Jacobi Sebock,G,"6' 6""",195 lbs,SO,"Midwest City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176235.png
4706609,3,Kalib Mathews,G,"6' 4""",185 lbs,JR,"Franklinton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706609.png
4706600,4,Gavin Rains,F,"6' 7""",230 lbs,SR,"Trinity, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706600.png
4706601,5,AJ McKee,G,"6' 2""",200 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706601.png
4702143,6,BJ McLaurin,F,"6' 8""",230 lbs,SR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702143.png
5105696,8,Luke Krawczyk,F,"6' 8""",225 lbs,FR,"Fort Mill, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105696.png
4848621,10,Bryce Cash,G,"6' 5""",210 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848621.png
5107088,11,Chris Ashby,G,"6' 2""",185 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107088.png
5107089,12,Logan Threatt,G,"6' 3""",190 lbs,FR,"Belmont, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107089.png
5176237,13,Deyton Albury,G,"6' 2""",190 lbs,JR,"Nassau, Bahamas",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176237.png
5176238,15,Jordon Nevill,G,"5' 11""",170 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176238.png
5176239,22,Jaxon Pollard,F,"6' 7""",225 lbs,JR,"Cedar Hills, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176239.png
4595429,32,Malcolm Wilson,F,"7' 0""",215 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4595429.png
