player_id,number,name,position,height,weight,class,hometown,player_image
5105544,0,Jayveous McKinnis,F,"6' 7""",225 lbs,SR,"Pearl, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4403417.png
4397716,1,Amaree Abram,G,"6' 4""",190 lbs,FR,"Port Arthur, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105544.png
4398245,2,TJ Caldwell,G,"6' 4""",190 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105545.png
5119013,3,Myles Burns,F,"6' 6""",210 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4405309.png
4432169,4,Jaemyn Brakefield,F,"6' 8""",220 lbs,JR,"Jackson, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432169.png
5119014,5,James White,G,"6' 5""",190 lbs,SO,"Conyers, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683641.png
4405309,10,Theo Akwuba,F,"6' 11""",225 lbs,SR,"Montgomery, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397716.png
5105545,11,Matthew Murrell,G,"6' 4""",200 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702442.png
5105547,12,Malique Ewin,F,"6' 10""",220 lbs,FR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105546.png
5105546,13,Robert Cowherd,G,"6' 5""",195 lbs,FR,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105547.png
4395719,14,Tye Fagan,G,"6' 3""",198 lbs,SR,"Logtown, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395719.png
4397084,21,Robert Allen,F,"6' 8""",230 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398245.png
4403417,23,Bert Passman,F,"6' 6""",225 lbs,FR,"Mccomb, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119012.png
4702442,24,Daeshun Ruffin,G,"5' 9""",160 lbs,SO,"Jackson, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432638.png
5119012,33,Josh Mballa,F,"6' 7""",220 lbs,SR,"Bordeaux, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397084.png
4432638,45,Davis Ambuehl,F,"6' 7""",230 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119013.png
4683641,55,Cam Brent,G,"5' 4""",130 lbs,FR,"Jackson, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119014.png
