player_id,number,name,position,height,weight,class,hometown,player_image
5175690,0,Logan Carey,G,"6' 3""",--,FR,"Shelton, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175690.png
4702078,1,Kellen Tynes,G,"6' 3""",175 lbs,JR,"Dartmouth, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702078.png
4432151,2,Ja'Shonte Wright-McLeish,G,"6' 4""",185 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432151.png
5107209,3,Jaden Clayton,G,"6' 4""",--,SO,"Whitby, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107209.png
4593329,4,Adam Cisse,F,"6' 10""",220 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593329.png
5175691,5,Isaac Bonilla,G,"6' 0""",--,FR,"Danville, NH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175691.png
4592679,10,Okay Djamgouz,G,"6' 5""",190 lbs,SR,"Oakville, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592679.png
4897162,11,Kristians Feierbergs,F,"6' 8""",--,JR,"Riga, Latvia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897162.png
4897163,12,Milos Nenadic,F,"6' 10""",--,JR,"Kitchener, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897163.png
4897192,14,A.J. Lopez,F,"6' 5""",170 lbs,JR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897192.png
5107210,15,John Shea,F,"6' 6""",--,SO,"Auburn, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107210.png
4897990,22,Quion Burns,G,"6' 6""",180 lbs,JR,"White Plains, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897990.png
5175692,23,Bryce Lausier,G,"6' 4""",--,SR,"Glenburn, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175692.png
5107211,25,Keelan Steele,F,"6' 10""",--,SO,"Alton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107211.png
4897166,31,Novak Perovic,G,"6' 7""",--,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897166.png
5107213,32,Ayme Daguilh,F,"6' 5""",--,SO,"West Boylston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107213.png
4897167,44,Peter Filipovity,F,"6' 7""",--,SR,"Kaposvar, Hungary",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897167.png
