player_id,number,name,position,height,weight,class,hometown,player_image
5176772,0,Owen McGlashan,G,"6' 7""",210 lbs,SR,"Marlton, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176772.png
5176773,1,CJ Beaumont,G,"6' 8""",210 lbs,FR,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176773.png
4897774,2,Davon Barnes,G,"6' 5""",215 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897774.png
5105876,3,Lamar Wilkerson,G,"6' 4""",205 lbs,JR,"Ashdown, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105876.png
5105877,4,Anthony Wrzeszcz,G,"6' 4""",185 lbs,SO,"Gdynia, Poland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105877.png
5176774,5,Marcus Boykin,G,"6' 1""",190 lbs,JR,"Clinton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176774.png
4896936,10,Damon Nicholas Jr.,G,"6' 4""",195 lbs,JR,"Duncanville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896936.png
5176775,11,Bryce Cook,G,"5' 7""",160 lbs,FR,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176775.png
4896937,13,Jaden Ray,G,"5' 10""",165 lbs,SR,"Midwest City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896937.png
5176776,14,Kinglsey Ijeoma,F,"6' 8""",200 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176776.png
4897366,21,Lewis Rowe,F,"6' 10""",250 lbs,JR,"Adelaide, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897366.png
5176777,24,Derrick Brown,G,"6' 0""",--,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176777.png
5105879,25,Cameron Huefner,F,"6' 7""",210 lbs,JR,"Adelaide, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105879.png
4897753,31,Souleymane Doumbia,F,"6' 11""",230 lbs,SR,"Abidjan, Ivory Coast",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897753.png
4703685,40,Kian Scroggins,F,"6' 7""",235 lbs,JR,"Raymore, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703685.png
