player_id,number,name,position,height,weight,class,hometown,player_image
4703608,0,Sawyer Keith,G,"6' 4""",175 lbs,FR,"Fayetteville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106683.png
4897019,2,Lewis McDaniel,G,"6' 3""",180 lbs,JR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596535.png
4431932,3,VJ Reeves,G,"6' 5""",200 lbs,FR,"Tuscaloosa, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897017.png
4703014,5,Masai Olowokere,G,"6' 5""",195 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596536.png
5106684,10,Ibbe Klintman,G,"6' 8""",200 lbs,SO,"Malmo, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897015.png
4897018,11,Carl Daughtery Jr.,G,"6' 3""",170 lbs,FR,"Maumelle, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106684.png
4397987,12,Trey South,G,"6' 3""",170 lbs,SO,"Spring, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703606.png
5106683,13,Eddy Kayouloud,G,"6' 7""",230 lbs,SR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397987.png
5106686,14,Collin Cooper,G,"6' 2""",190 lbs,JR,"Fayetteville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431932.png
4897015,15,Cameron Wallace,G,"6' 7""",195 lbs,FR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106685.png
4596535,20,Brendan Simmons,G,"6' 2""",195 lbs,SO,"El Dorado, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703607.png
4433053,21,Jonas Munson,C,"7' 0""",220 lbs,SO,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433053.png
4596536,22,Johannes Kirsipuu,G,"6' 2""",186 lbs,FR,"Sulu, Estonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106686.png
4897017,23,Camren Hunter,G,"6' 3""",200 lbs,SO,"Bryant, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897018.png
4703607,24,Johan Crafoord,F,"6' 9""",230 lbs,SO,"Stockholm, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703014.png
4703606,25,Elias Cato,G,"6' 8""",200 lbs,SO,"Queensland, QLD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897019.png
5106685,32,Churchill Bounds,C,"6' 10""",260 lbs,SO,"Cumberland, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703608.png
