player_id,number,name,position,height,weight,class,hometown,player_image
4432443,0,Luke Kasubke,G,"6' 5""",190 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432443.png
4701986,1,Malachi Poindexter,G,"6' 3""",190 lbs,SR,"Mineral, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701986.png
5176351,2,Ty Pence,G,"6' 6""",210 lbs,FR,"Saint Joseph, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176351.png
4703921,3,Dalton Banks,G,"6' 2""",190 lbs,SR,"Eau Claire, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703921.png
4703425,4,Myles Foster,F,"6' 7""",235 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703425.png
4433242,5,Jordan Davis,G,"6' 4""",200 lbs,SR,"La Crosse, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433242.png
4702759,10,Darius Burford,G,"6' 0""",175 lbs,SR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702759.png
5176352,11,Johnny Kinziger,G,"5' 11""",165 lbs,FR,"De Pere, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176352.png
4684285,12,Brandon Lieb,F,"7' 1""",230 lbs,SR,"Deerfield, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684285.png
5176353,13,Ty Blake,G,"6' 4""",190 lbs,FR,"Normal, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176353.png
4703902,14,Nik Stadelman,G,"6' 0""",180 lbs,SR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703902.png
4593851,22,Kendall Lewis,F,"6' 8""",210 lbs,SR,"Snellville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593851.png
4592687,23,Harouna Sissoko,F,"6' 7""",217 lbs,SR,"Kayes, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592687.png
5176354,35,Chase Walker,F,"6' 9""",290 lbs,FR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176354.png
4897463,50,Ryan Schmitt,F,"6' 11""",220 lbs,SR,"Van Meter, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897463.png
