player_id,number,name,position,height,weight,class,hometown,player_image
4431864,0,Keyshaun Langley,G,"6' 1""",175 lbs,SR,"High Point, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431864.png
4433224,2,Mikeal Brown-Jones,F,"6' 8""",220 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433224.png
4433026,3,Kobe Langley,G,"6' 1""",180 lbs,SR,"High Point, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433026.png
5176220,4,Mason So,G,"6' 2""",180 lbs,FR,"Burke, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176220.png
4576139,11,Jaylon Gibson,F,"6' 9""",225 lbs,SR,"Zebulon, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4576139.png
5107355,12,Donovan Atwell,G,"6' 5""",187 lbs,SO,"Huntersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107355.png
4592762,13,Miles Jones,F,"6' 6""",215 lbs,SR,"Radford, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592762.png
5176221,14,Keyon Webb,G,"6' 2""",185 lbs,FR,"Durham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176221.png
4897046,20,Joryam Saizonou,G,"6' 3""",188 lbs,JR,"Almere, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897046.png
4897370,22,Jalen Breath,F,"6' 8""",225 lbs,SO,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897370.png
4593882,24,Tim Ceaser,F,"6' 9""",205 lbs,SR,"Marion, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593882.png
4897206,33,Muon Reath,G,"6' 7""",180 lbs,JR,"Ottawa, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897206.png
5176222,34,Domas Kauzonas,F,"6' 10""",240 lbs,FR,"Vilnius, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176222.png
4593147,35,Akrum Ahemed,G,"6' 3""",190 lbs,SR,"Hackensack, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593147.png
