player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Parker-Rivera,F,14,1,4,0,1,2,4,2,0,2,0,0,1,6,4,4,TRUE,2014-11-14,Alabama,A
A.J. Astroth,F,16,0,2,0,1,1,2,1,2,3,0,0,0,0,2,1,TRUE,2014-11-14,Alabama,A
W. Foster,C,25,1,1,0,0,0,0,0,0,0,1,0,0,1,3,2,TRUE,2014-11-14,Alabama,A
J. Ivory,G,17,0,3,0,1,0,0,0,2,2,5,0,0,4,1,0,TRUE,2014-11-14,Alabama,A
F. McGlynn,G,32,5,12,5,10,0,0,1,4,5,1,0,0,2,2,15,TRUE,2014-11-14,Alabama,A
A. Gavrilovic,F,31,5,7,2,3,2,2,2,1,3,1,0,0,1,1,14,FALSE,2014-11-14,Alabama,A
J. Flash,F,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2014-11-14,Alabama,A
J. Davis,F,26,4,10,0,0,2,2,5,7,12,0,0,0,0,2,10,FALSE,2014-11-14,Alabama,A
M. Morsell,G,6,0,1,0,0,2,2,0,1,1,0,0,1,0,1,2,FALSE,2014-11-14,Alabama,A
E. Keith II,G,13,1,5,0,2,0,0,1,0,1,1,1,0,4,2,2,FALSE,2014-11-14,Alabama,A
B. Hawkins,G,13,1,5,0,3,2,3,0,1,1,0,1,0,3,2,4,FALSE,2014-11-14,Alabama,A
TEAM,NA,NA,18,50,7,21,11,15,14,20,34,9,2,2,22,20,54,FALSE,2014-11-14,Alabama,A
