game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168303,Marquette,Butler,NA,13,85,89,2020-01-24
401172660,Kent State,Buffalo,NA,NA,70,66,2020-01-24
401166187,Wisconsin,Purdue,NA,NA,51,70,2020-01-24
401171941,Canisius,Iona,NA,NA,66,69,2020-01-24
401171965,Fairfield,Quinnipiac,NA,NA,67,81,2020-01-24
401172026,Marist,Siena,NA,NA,57,70,2020-01-24
401172039,Niagara,Monmouth,NA,NA,71,82,2020-01-24
401172077,Saint Peter's,Rider,NA,NA,66,70,2020-01-24
401172265,Yale,Brown,NA,NA,73,62,2020-01-24
401175143,Northern Kentucky,Wright State,NA,NA,63,95,2020-01-24
