game_id,away,home,away_rank,home_rank,away_score,home_score,date
401473536,Ball State,Kent State,NA,NA,65,86,2023-01-20
401486999,Mount St. Mary's,Siena,NA,NA,57,72,2023-01-20
401486998,Niagara,Rider,NA,NA,62,65,2023-01-20
401486997,Saint Peter's,Marist,NA,NA,61,57,2023-01-20
401486996,Iona,Manhattan,NA,NA,84,76,2023-01-20
401486995,Canisius,Fairfield,NA,NA,58,67,2023-01-20
401485228,Villanova,St. John's,NA,NA,57,49,2023-01-20
401484436,VCU,Richmond,NA,NA,74,62,2023-01-20
401473459,St. Francis Brooklyn,St. Francis (PA),NA,NA,61,87,2023-01-20
401473458,Stonehill,Long Island University,NA,NA,73,66,2023-01-20
401473457,Central Connecticut,Wagner,NA,NA,50,72,2023-01-20
401473456,Sacred Heart,Fairleigh Dickinson,NA,NA,92,85,2023-01-20
401473537,Toledo,Buffalo,NA,NA,86,77,2023-01-20
401482824,Boise State,New Mexico,NA,NA,79,81,2023-01-20
