player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4791227,D. McGlockton,F,38,4,8,0,1,2,2,2,3,5,3,1,0,4,3,10,Boston College,Florida State,TRUE,TRUE,2024-02-06,H
4593016,Q. Post,F,35,9,13,3,5,0,0,2,10,12,2,0,2,1,3,21,Boston College,Florida State,TRUE,TRUE,2024-02-06,H
4609653,P. Aligbe,G,4,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,Boston College,Florida State,TRUE,TRUE,2024-02-06,H
4896615,J. Zackery,G,37,3,8,1,2,4,4,0,3,3,5,3,1,3,2,11,Boston College,Florida State,TRUE,TRUE,2024-02-06,H
4888733,C. Kelley III,G,23,0,6,0,4,0,0,3,2,5,0,0,0,2,1,0,Boston College,Florida State,TRUE,TRUE,2024-02-06,H
5174555,E. Strong,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boston College,Florida State,TRUE,FALSE,2024-02-06,H
4917161,A. Mighty,C,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Boston College,Florida State,TRUE,FALSE,2024-02-06,H
4896985,C. Harris Jr.,G,36,3,11,2,9,0,0,0,5,5,2,1,0,3,0,8,Boston College,Florida State,TRUE,FALSE,2024-02-06,H
4581506,M. Madsen,G,21,5,11,2,5,0,0,2,3,5,1,1,0,1,1,12,Boston College,Florida State,TRUE,FALSE,2024-02-06,H
NA,TEAM,NA,NA,24,59,8,27,6,6,10,30,40,13,6,3,15,11,62,Boston College,Florida State,TRUE,FALSE,2024-02-06,H
