player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Stone-Carrawell,F,32,6,7,1,2,3,3,0,3,3,2,2,1,2,2,16,TRUE,2021-12-18,Vanderbilt,A
C. Copeland,F,34,4,11,1,6,2,2,1,1,2,1,1,0,2,0,11,TRUE,2021-12-18,Vanderbilt,A
E. Hutchins-Everett,C,23,3,8,0,1,0,0,3,6,9,0,0,0,4,3,6,TRUE,2021-12-18,Vanderbilt,A
C. Paez,G,30,1,4,0,2,0,0,1,3,4,4,0,0,1,2,2,TRUE,2021-12-18,Vanderbilt,A
T. Silver,G,25,0,7,0,5,2,2,1,0,1,1,0,0,2,2,2,TRUE,2021-12-18,Vanderbilt,A
C. Clements,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-18,Vanderbilt,A
E. Walker,F,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,FALSE,2021-12-18,Vanderbilt,A
C. Merritt,F,16,3,6,3,4,0,0,1,4,5,0,0,1,2,1,9,FALSE,2021-12-18,Vanderbilt,A
D. Calderon,G,12,0,3,0,2,0,0,0,0,0,1,0,0,2,0,0,FALSE,2021-12-18,Vanderbilt,A
N. Scott,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-12-18,Vanderbilt,A
C. Bates,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-18,Vanderbilt,A
A. Woodard,G,15,2,6,1,4,0,0,3,1,4,1,1,0,0,2,5,FALSE,2021-12-18,Vanderbilt,A
TEAM,NA,NA,19,53,6,26,7,7,11,19,30,12,4,2,18,13,51,FALSE,2021-12-18,Vanderbilt,A
