game_id,away,home,away_rank,home_rank,away_score,home_score,date
401721474,Michigan State,Iowa,8,NA,91,84,2025-03-06
401744041,Indiana State,Southern Illinois,NA,NA,85,86,2025-03-06
401744043,Missouri State,Illinois State,NA,NA,54,70,2025-03-06
401744257,San Diego,Pacific,NA,NA,81,77,2025-03-06
401744220,Georgia Southern,Georgia State,NA,NA,71,80,2025-03-06
401744196,Kansas City,Omaha,NA,NA,61,70,2025-03-06
401744136,Loyola Maryland,Bucknell,NA,NA,72,76,2025-03-06
401744135,Lafayette,American University,NA,NA,69,71,2025-03-06
401744134,Navy,Boston University,NA,NA,86,78,2025-03-06
401744133,Army,Colgate,NA,NA,55,84,2025-03-06
401744117,UT Martin,Little Rock,NA,NA,77,82,2025-03-06
401744044,Evansville,Murray State,NA,NA,53,74,2025-03-06
401743960,Purdue Fort Wayne,Youngstown State,NA,NA,67,72,2025-03-06
401743804,Jacksonville,North Alabama,NA,NA,63,78,2025-03-06
401727306,Niagara,Saint Peter's,NA,NA,78,68,2025-03-06
401725621,Tulane,East Carolina,NA,NA,64,73,2025-03-06
401725620,Florida Atlantic,UAB,NA,NA,80,89,2025-03-06
401706294,Mount St. Mary's,Quinnipiac,NA,NA,70,79,2025-03-06
401706293,Sacred Heart,Manhattan,NA,NA,74,90,2025-03-06
401706292,Merrimack,Marist,NA,NA,75,53,2025-03-06
401706291,Canisius,Rider,NA,NA,50,78,2025-03-06
401706290,Fairfield,Siena,NA,NA,64,68,2025-03-06
401727130,North Carolina Central,South Carolina State,NA,NA,71,87,2025-03-06
401723767,Norfolk State,Howard,NA,NA,81,69,2025-03-06
401723722,Maryland Eastern Shore,Delaware State,NA,NA,68,75,2025-03-06
401700258,UTEP,Sam Houston,NA,NA,87,89,2025-03-06
401700257,New Mexico State,Louisiana Tech,NA,NA,67,55,2025-03-06
401700256,Liberty,Middle Tennessee,NA,NA,86,81,2025-03-06
401743964,Oakland,Milwaukee,NA,NA,72,64,2025-03-06
401743962,Wright State,Robert Morris,NA,NA,62,83,2025-03-06
401743961,Northern Kentucky,Cleveland State,NA,NA,63,68,2025-03-06
401743803,Queens University,Lipscomb,NA,NA,75,81,2025-03-06
401725623,Wichita State,Rice,NA,NA,63,59,2025-03-06
401723702,Morgan State,Coppin State,NA,NA,75,82,2025-03-06
401722080,Jackson State,Arkansas-Pine Bluff,NA,NA,76,69,2025-03-06
401706638,Utah Valley,Abilene Christian,NA,NA,73,60,2025-03-06
401700255,Florida International,Western Kentucky,NA,NA,67,76,2025-03-06
401744223,Old Dominion,Texas State,NA,NA,64,61,2025-03-06
401721302,Alcorn State,Mississippi Valley State,NA,NA,72,64,2025-03-06
401706637,Seattle U,Southern Utah,NA,NA,62,39,2025-03-06
401725622,Charlotte,North Texas,NA,NA,64,75,2025-03-06
401722148,Alabama State,Southern,NA,NA,66,65,2025-03-06
401714349,UC Irvine,UC Davis,NA,NA,88,59,2025-03-06
401706636,Utah Tech,Grand Canyon,NA,NA,68,90,2025-03-06
401744198,Denver,St. Thomas-Minnesota,NA,NA,62,80,2025-03-06
401744119,Lindenwood,Tennessee State,NA,NA,55,69,2025-03-06
401744045,Valparaiso,UIC,NA,NA,67,50,2025-03-06
401721251,Alabama A&M,Grambling,NA,NA,51,67,2025-03-06
401714348,Hawai'i,Cal State Bakersfield,NA,NA,64,76,2025-03-06
401714350,Cal State Northridge,UC Riverside,NA,NA,79,94,2025-03-06
401714347,Cal State Fullerton,Cal Poly,NA,NA,61,100,2025-03-06
401709997,Long Beach State,UC San Diego,NA,NA,63,70,2025-03-06
401706635,Tarleton State,California Baptist,NA,NA,48,68,2025-03-06
