player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Wilkerson,F,35,8,11,1,2,4,7,3,4,7,3,3,0,4,4,21,TRUE,2005-11-19,Purdue,A
M. O'Connor,F,27,1,6,1,5,1,2,2,4,6,0,5,0,3,3,4,TRUE,2005-11-19,Purdue,A
R. Hegamin,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-19,Purdue,A
T. Whatley,F,17,0,1,0,1,0,0,0,2,2,0,0,0,0,3,0,TRUE,2005-11-19,Purdue,A
B. Fields,G,16,1,2,0,0,0,0,0,2,2,2,1,0,4,1,2,TRUE,2005-11-19,Purdue,A
A. Sheehan,G,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2005-11-19,Purdue,A
E. Marshall,G,33,5,17,3,9,0,0,3,1,4,2,2,0,2,3,13,FALSE,2005-11-19,Purdue,A
S. Nichols,G,37,7,14,5,11,2,2,0,2,2,3,1,0,1,4,21,FALSE,2005-11-19,Purdue,A
D. Gibson,G,24,2,4,1,1,6,7,0,2,2,4,4,0,4,3,11,FALSE,2005-11-19,Purdue,A
TEAM,NA,NA,25,56,12,30,13,18,9,17,26,14,16,0,18,22,75,FALSE,2005-11-19,Purdue,A
