player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5061576,D. Grant,18,1,3,0,1,0,0,1,1,2,0,0,0,0,1,2,Rutgers,USC,TRUE,TRUE,2025-02-23,H
5101689,L. Sommerville,21,2,4,0,0,6,6,1,2,3,0,0,1,1,3,10,Rutgers,USC,TRUE,TRUE,2025-02-23,H
5037871,D. Harper,34,9,13,4,8,3,3,1,1,2,9,6,0,5,2,25,Rutgers,USC,TRUE,TRUE,2025-02-23,H
4873138,A. Bailey,38,5,12,2,4,2,2,2,1,3,3,0,2,1,2,14,Rutgers,USC,TRUE,TRUE,2025-02-23,H
4701222,J. Williams,20,2,4,0,0,3,4,1,1,2,1,1,1,2,3,7,Rutgers,USC,TRUE,TRUE,2025-02-23,H
5144387,B. Dortch,14,4,4,0,0,1,1,1,1,2,0,1,2,0,4,9,Rutgers,USC,TRUE,FALSE,2025-02-23,H
5174805,E. Ogbole,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Rutgers,USC,TRUE,FALSE,2025-02-23,H
4898236,Z. Martini,18,2,4,1,3,0,0,1,4,5,1,0,1,1,0,5,Rutgers,USC,TRUE,FALSE,2025-02-23,H
5142358,J. Davis,15,2,5,1,1,8,8,2,1,3,1,2,1,0,0,13,Rutgers,USC,TRUE,FALSE,2025-02-23,H
5106600,J. Derkack,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Rutgers,USC,TRUE,FALSE,2025-02-23,H
4606831,T. Acuff,18,3,5,1,3,3,4,0,2,2,1,0,0,1,0,10,Rutgers,USC,TRUE,FALSE,2025-02-23,H
NA,TEAM,NA,30,54,9,20,26,28,10,17,27,16,10,8,13,15,95,Rutgers,USC,TRUE,FALSE,2025-02-23,H
