player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174805,E. Ogbole,19,2,4,0,0,2,5,4,3,7,0,0,0,3,1,6,Rutgers,Merrimack,TRUE,TRUE,2024-11-20,H
4898236,Z. Martini,24,2,4,1,3,0,0,1,3,4,1,1,0,0,0,5,Rutgers,Merrimack,TRUE,TRUE,2024-11-20,H
5106600,J. Derkack,25,1,6,1,3,4,4,2,4,6,5,1,0,2,0,7,Rutgers,Merrimack,TRUE,TRUE,2024-11-20,H
5037871,D. Harper,30,5,12,1,3,3,4,4,4,8,6,0,0,1,1,14,Rutgers,Merrimack,TRUE,TRUE,2024-11-20,H
4873138,A. Bailey,33,9,15,2,4,3,4,1,9,10,1,0,1,1,0,23,Rutgers,Merrimack,TRUE,TRUE,2024-11-20,H
5101689,L. Sommerville,18,2,6,0,0,5,6,1,2,3,0,1,2,0,1,9,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
5176450,PJ Hayes IV,14,1,3,1,2,0,0,1,2,3,0,0,0,0,2,3,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
5142358,J. Davis,11,1,2,0,0,0,0,1,0,1,0,0,1,1,1,2,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
4701222,J. Williams,19,1,4,0,0,0,0,0,2,2,1,3,0,2,2,2,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
4606831,T. Acuff,7,1,4,1,2,0,0,0,0,0,0,0,0,0,0,3,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
NA,TEAM,NA,25,60,7,17,17,23,15,30,45,14,6,4,11,8,74,Rutgers,Merrimack,TRUE,FALSE,2024-11-20,H
