game_id,date,opponent,location,team_score,opp_score,record
283160085,2008-11-11,Northeastern,N,60,73,0-1 (0-0)
283172392,2008-11-12,Michigan Tech,N,65,51,1-1 (0-0)
283230084,2008-11-18,Indiana,A,57,60,1-2 (0-0)
283270085,2008-11-22,Indiana-East,H,92,55,2-2 (0-0)
283300085,2008-11-25,Eastern Illinois,H,67,60,3-2 (0-0)
283342711,2008-11-29,Western Michigan,A,76,68,4-2 (0-0)
283370085,2008-12-02,Indiana South Bend,H,84,59,5-2 (0-0)
283410085,2008-12-06,Western Illinois,H,48,58,5-3 (0-1)
283490009,2008-12-14,Arizona State,A,58,59,5-4 (0-1)
283552550,2008-12-20,Seton Hall,A,67,65,6-4 (0-1)
283580085,2008-12-23,Indiana State,H,62,41,7-4 (0-1)
283620113,2008-12-27,UMass,A,57,64,7-5 (0-1)
283660085,2008-12-31,UMKC,H,72,69,8-5 (1-1)
290020085,2009-01-02,Southern Utah,H,59,54,9-5 (2-1)
290082449,2009-01-08,North Dakota State,A,52,55,9-6 (2-2)
290102571,2009-01-10,South Dakota State,A,63,83,9-7 (2-3)
290150085,2009-01-15,Oral Roberts,H,58,67,9-8 (2-4)
290170085,2009-01-17,Centenary,H,56,58,9-9 (2-5)
290222473,2009-01-22,Oakland,A,57,75,9-10 (2-6)
290242870,2009-01-24,Purdue Fort Wayne,A,84,57,10-10 (3-6)
290290253,2009-01-29,Southern Utah,A,79,65,11-10 (4-6)
290310140,2009-01-31,UMKC,A,60,56,12-10 (5-6)
290360085,2009-02-05,South Dakota State,H,71,63,13-10 (6-6)
290380085,2009-02-07,North Dakota State,H,69,91,13-11 (6-7)
290432113,2009-02-12,Centenary,A,79,67,14-11 (7-7)
290450198,2009-02-14,Oral Roberts,A,60,71,14-12 (7-8)
290500085,2009-02-19,Purdue Fort Wayne,H,57,55,15-12 (8-8)
290520085,2009-02-21,Oakland,H,76,81,15-13 (8-9)
290592710,2009-02-28,Western Illinois,A,71,66,16-13 (9-9)
290670085,2009-03-08,Southern Utah,N,48,53,16-14 (9-9)
