game_id,date,opponent,location,team_score,opp_score,record
283232449,2008-11-18,Mayville State,H,128,64,1-0 (0-0)
283270070,2008-11-22,Idaho,A,69,78,1-1 (0-0)
283302464,2008-11-25,Northern Arizona,A,89,82,2-1 (0-0)
283340135,2008-11-29,Minnesota,A,76,90,2-2 (0-0)
283392449,2008-12-04,Oral Roberts,H,83,75,3-2 (1-0)
283412449,2008-12-06,Centenary,H,68,53,4-2 (2-0)
283472617,2008-12-12,Stephen F. Austin,N,111,112,4-3 (2-0)
283480290,2008-12-13,Georgia Southern,N,98,77,5-3 (2-0)
283532449,2008-12-18,Valley City State,H,83,61,6-3 (2-0)
283550030,2008-12-20,USC,A,57,61,6-4 (2-0)
283572449,2008-12-22,Northern Arizona,H,90,68,7-4 (2-0)
283662870,2008-12-31,Purdue Fort Wayne,A,67,60,8-4 (3-0)
290022473,2009-01-02,Oakland,A,76,77,8-5 (3-1)
290082449,2009-01-08,IUPUI,H,55,52,9-5 (4-1)
290102449,2009-01-10,Western Illinois,H,81,64,10-5 (5-1)
290150253,2009-01-15,Southern Utah,A,76,53,11-5 (6-1)
290170140,2009-01-17,UMKC,A,65,60,12-5 (7-1)
290202449,2009-01-20,Utah Valley,H,98,71,13-5 (7-1)
290232571,2009-01-23,South Dakota State,A,87,77,14-5 (8-1)
290292449,2009-01-29,Oakland,H,81,71,15-5 (9-1)
290312449,2009-01-31,Purdue Fort Wayne,H,74,43,16-5 (10-1)
290362710,2009-02-05,Western Illinois,A,61,52,17-5 (11-1)
290380085,2009-02-07,IUPUI,A,91,69,18-5 (12-1)
290432449,2009-02-12,UMKC,H,87,49,19-5 (13-1)
290452449,2009-02-14,Southern Utah,H,69,74,19-6 (13-2)
290482449,2009-02-17,South Dakota State,H,96,74,20-6 (14-2)
290520270,2009-02-21,Milwaukee,A,77,69,21-6 (14-2)
290572113,2009-02-26,Centenary,A,89,79,22-6 (15-2)
290590198,2009-02-28,Oral Roberts,A,75,72,23-6 (16-2)
290662449,2009-03-07,Centenary,N,83,77,24-6 (16-2)
290682449,2009-03-09,Southern Utah,N,79,67,25-6 (16-2)
290692449,2009-03-10,Oakland,N,66,64,26-6 (16-2)
294000055,2009-03-20,Kansas,N,74,84,26-7 (16-2)
