game_id,date,opponent,location,team_score,opp_score,record
283212305,2008-11-16,UMKC,H,71,56,1-0 (0-0)
283232305,2008-11-18,Florida Gulf Coast,H,85,45,2-0 (0-0)
283292305,2008-11-24,Washington,N,73,54,3-0 (0-0)
283300183,2008-11-25,Syracuse,N,81,89,3-1 (0-0)
283332305,2008-11-28,Coppin State,H,85,53,4-1 (0-0)
283362305,2008-12-01,Kent State,H,87,60,5-1 (0-0)
283382305,2008-12-03,New Mexico State,H,100,79,6-1 (0-0)
283412305,2008-12-06,Jackson State,H,86,62,7-1 (0-0)
283482305,2008-12-13,UMass,N,60,61,7-2 (0-0)
283552305,2008-12-20,Temple,H,71,59,8-2 (0-0)
283580012,2008-12-23,Arizona,A,67,84,8-3 (0-0)
283652305,2008-12-30,Albany,H,79,43,9-3 (0-0)
290032305,2009-01-03,Tennessee,H,92,85,10-3 (0-0)
290062305,2009-01-06,Siena,H,91,84,11-3 (0-0)
290100127,2009-01-10,Michigan State,A,62,75,11-4 (0-0)
290132305,2009-01-13,Kansas State,H,87,71,12-4 (1-0)
290170038,2009-01-17,Colorado,A,73,56,13-4 (2-0)
290192305,2009-01-19,Texas A&M,H,73,53,14-4 (3-0)
290240066,2009-01-24,Iowa State,A,82,67,15-4 (4-0)
290280158,2009-01-28,Nebraska,A,68,62,16-4 (5-0)
290312305,2009-01-31,Colorado,H,66,61,17-4 (6-0)
290330239,2009-02-02,Baylor,A,75,65,18-4 (7-0)
290382305,2009-02-07,Oklahoma State,H,78,67,19-4 (8-0)
290400142,2009-02-09,Missouri,A,60,62,19-5 (8-1)
290452306,2009-02-14,Kansas State,A,85,74,20-5 (9-1)
290492305,2009-02-18,Iowa State,H,72,55,21-5 (10-1)
290522305,2009-02-21,Nebraska,H,70,53,22-5 (11-1)
290540201,2009-02-23,Oklahoma,A,87,78,23-5 (12-1)
290602305,2009-03-01,Missouri,H,90,65,24-5 (13-1)
290632641,2009-03-04,Texas Tech,A,65,84,24-6 (13-2)
290662305,2009-03-07,Texas,H,83,73,25-6 (14-2)
290712305,2009-03-12,Baylor,H,64,71,25-7 (14-2)
294000055,2009-03-20,North Dakota State,N,84,74,26-7 (14-2)
294000056,2009-03-22,Dayton,N,60,43,27-7 (14-2)
294000060,2009-03-27,Michigan State,N,62,67,27-8 (14-2)
