game_id,date,opponent,location,team_score,opp_score,record
283190009,2008-11-14,Mississippi Valley State,H,80,64,1-0 (0-0)
283230021,2008-11-18,San Diego State,A,59,52,2-0 (0-0)
283280009,2008-11-23,Pepperdine,H,61,40,3-0 (0-0)
283322429,2008-11-27,Charlotte,N,84,56,4-0 (0-0)
283330239,2008-11-29,Baylor,N,78,87,4-1 (0-0)
283350009,2008-11-30,UTEP,N,88,58,5-1 (0-0)
283390009,2008-12-04,Jackson State,H,81,60,6-1 (0-0)
283420009,2008-12-07,Nebraska,H,64,44,7-1 (0-0)
283490009,2008-12-14,IUPUI,H,59,58,8-1 (0-0)
283550009,2008-12-20,BYU,N,76,75,9-1 (0-0)
283580009,2008-12-23,Idaho State,H,90,55,10-1 (0-0)
283640009,2008-12-29,Central Connecticut,H,84,47,11-1 (0-0)
290020024,2009-01-02,Stanford,A,90,60,12-1 (1-0)
290040025,2009-01-04,California,A,71,81,12-2 (1-1)
290080009,2009-01-08,Oregon State,H,69,38,13-2 (2-1)
290100009,2009-01-10,Oregon,H,76,58,14-2 (3-1)
290150030,2009-01-15,USC,A,49,61,14-3 (3-2)
290170026,2009-01-17,UCLA,A,61,58,15-3 (4-2)
290210012,2009-01-21,Arizona,A,53,47,16-3 (5-2)
290290009,2009-01-29,Washington State,H,55,65,16-4 (5-3)
290310009,2009-01-31,Washington,H,71,84,16-5 (5-4)
290362483,2009-02-05,Oregon,A,66,57,17-5 (6-4)
290380204,2009-02-07,Oregon State,A,49,38,18-5 (7-4)
290430009,2009-02-12,UCLA,H,74,67,19-5 (8-4)
290460009,2009-02-15,USC,H,65,53,20-5 (9-4)
290530009,2009-02-22,Arizona,H,70,68,21-5 (10-4)
290570264,2009-02-26,Washington,A,70,73,21-6 (10-5)
290590265,2009-02-28,Washington State,A,49,51,21-7 (10-6)
290650009,2009-03-05,Stanford,H,64,74,21-8 (10-7)
290670009,2009-03-07,California,H,83,66,22-8 (11-7)
290710009,2009-03-12,Arizona,N,68,56,23-8 (11-7)
290720264,2009-03-13,Washington,N,75,65,24-8 (11-7)
290730009,2009-03-14,USC,N,63,66,24-9 (11-7)
294000039,2009-03-20,Temple,N,66,57,25-9 (11-7)
294000041,2009-03-22,Syracuse,N,67,78,25-10 (11-7)
