game_id,date,opponent,location,team_score,opp_score,record
283190062,2008-11-15,Hawai'i,A,75,70,1-0 (0-0)
283210326,2008-11-16,Texas State,H,88,74,2-0 (0-0)
283230025,2008-11-18,California,A,74,87,2-1 (0-0)
283262539,2008-11-21,Academy Of Art University,H,74,23,3-1 (0-0)
283292539,2008-11-24,UC Santa Barbara,H,73,72,4-1 (0-0)
283342539,2008-11-29,Colorado State,H,65,63,5-1 (0-0)
283360030,2008-12-01,USC,A,69,74,5-2 (0-0)
283380013,2008-12-03,Cal Poly,A,40,61,5-3 (0-0)
283412539,2008-12-06,Long Beach State,H,78,74,6-3 (0-0)
283440279,2008-12-09,Pacific,A,60,66,6-4 (0-0)
283480068,2008-12-13,Boise State,A,79,76,7-4 (0-0)
283570023,2008-12-22,San José St,A,76,82,7-5 (0-0)
283620107,2008-12-27,Holy Cross,A,88,97,7-6 (0-0)
283640103,2008-12-29,Boston College,A,62,84,7-7 (0-0)
290032539,2009-01-03,Cal State East Bay,H,80,40,8-7 (0-0)
290092539,2009-01-09,San Diego,H,50,65,8-8 (0-1)
290112539,2009-01-11,Saint Mary's,H,54,66,8-9 (0-2)
290152501,2009-01-15,Portland,A,60,78,8-10 (0-3)
290172250,2009-01-17,Gonzaga,A,51,85,8-11 (0-4)
290232541,2009-01-23,Santa Clara,A,54,70,8-12 (0-5)
290292539,2009-01-29,Pepperdine,H,67,69,8-13 (0-6)
290312539,2009-01-31,Loyola Marymount,H,73,53,9-13 (1-6)
290362608,2009-02-05,Saint Mary's,A,58,79,9-14 (1-7)
290380301,2009-02-07,San Diego,A,63,73,9-15 (1-8)
290432539,2009-02-12,Portland,H,67,72,9-16 (1-9)
290452539,2009-02-14,Gonzaga,H,73,78,9-17 (1-10)
290522539,2009-02-21,Santa Clara,H,67,66,10-17 (2-10)
290572351,2009-02-26,Loyola Marymount,A,57,61,10-18 (2-11)
290592492,2009-02-28,Pepperdine,A,70,62,11-18 (3-11)
290652492,2009-03-06,Pepperdine,N,85,93,11-19 (3-11)
