game_id,date,opponent,location,team_score,opp_score,record
283150150,2008-11-10,Duke,A,49,80,0-1 (0-0)
283162506,2008-11-11,Houston,N,57,76,0-2 (0-0)
283260061,2008-11-21,Georgia,A,47,55,0-3 (0-0)
283292506,2008-11-24,San José St,H,47,46,1-3 (0-0)
283330228,2008-11-28,Clemson,A,58,79,1-4 (0-0)
283360349,2008-12-01,Army,A,59,43,2-4 (0-0)
283380324,2008-12-03,Coastal Carolina,A,56,53,3-4 (1-0)
283412272,2008-12-06,High Point,A,70,53,4-4 (2-0)
283490202,2008-12-14,Tulsa,A,48,62,4-5 (2-0)
283522506,2008-12-17,UC Davis,H,82,69,5-5 (2-0)
283562050,2008-12-21,Ball State,A,57,60,5-6 (2-0)
283582579,2008-12-23,South Carolina,A,56,75,5-7 (2-0)
283630269,2008-12-28,Marquette,A,45,84,5-8 (2-0)
290032506,2009-01-03,Radford,H,55,65,5-9 (2-1)
290052506,2009-01-05,Liberty,H,67,66,6-9 (3-1)
290102506,2009-01-10,Winthrop,H,53,54,6-10 (3-2)
290122678,2009-01-12,VMI,A,75,90,6-11 (3-3)
290172506,2009-01-17,Charleston Southern,H,63,54,7-11 (4-3)
290212506,2009-01-21,Gardner-Webb,H,72,60,8-11 (5-3)
290242427,2009-01-24,UNC Asheville,A,58,68,8-12 (5-4)
290312506,2009-01-31,High Point,H,71,63,9-12 (6-4)
290352506,2009-02-04,Coastal Carolina,H,65,62,10-12 (7-4)
290382515,2009-02-07,Radford,A,61,78,10-13 (7-5)
290402335,2009-02-09,Liberty,N,48,69,10-14 (7-6)
290452737,2009-02-14,Winthrop,A,47,50,10-15 (7-7)
290472506,2009-02-16,VMI,H,63,57,11-15 (8-7)
290522127,2009-02-21,Charleston Southern,A,52,57,11-16 (8-8)
290562241,2009-02-25,Gardner-Webb,A,72,78,11-17 (8-9)
290592506,2009-02-28,UNC Asheville,H,76,61,12-17 (9-9)
