game_id,date,opponent,location,team_score,opp_score,record
283172692,2008-11-12,Miami OH,N,66,70,0-1 (0-0)
283182504,2008-11-13,Prairie View A&M,N,78,68,1-1 (0-0)
283270299,2008-11-22,Long Beach State,A,69,73,1-2 (0-0)
283300328,2008-11-25,Utah State,A,49,75,1-3 (0-0)
283342692,2008-11-29,Montana Tech,H,77,62,2-3 (0-0)
283382692,2008-12-03,BYU,H,62,92,2-4 (0-0)
283462692,2008-12-11,Long Beach State,H,72,63,3-4 (0-0)
283480253,2008-12-13,Southern Utah,A,66,62,4-4 (0-0)
283522692,2008-12-17,UC Santa Barbara,H,70,63,5-4 (0-0)
283550254,2008-12-20,Utah,A,64,74,5-5 (0-0)
283572692,2008-12-22,UT Rio Grande Valley,H,61,54,6-5 (0-0)
283582572,2008-12-23,Southern Miss,N,49,68,6-6 (0-0)
283640012,2008-12-29,Arizona,A,65,71,6-7 (0-0)
290032692,2009-01-03,Northern Colorado,H,88,84,7-7 (1-0)
290082502,2009-01-08,Portland State,A,80,66,8-7 (2-0)
290110331,2009-01-11,Eastern Washington,A,77,69,9-7 (3-0)
290152692,2009-01-15,Montana State,H,70,75,9-8 (3-1)
290172692,2009-01-17,Montana,H,71,55,10-8 (4-1)
290220016,2009-01-22,Sacramento State,A,67,59,11-8 (5-1)
290242464,2009-01-24,Northern Arizona,A,59,54,12-8 (6-1)
290290304,2009-01-29,Idaho State,A,76,67,13-8 (7-1)
290312692,2009-01-31,Idaho State,H,75,61,14-8 (8-1)
290362458,2009-02-05,Northern Colorado,A,82,76,15-8 (9-1)
290432692,2009-02-12,Eastern Washington,H,74,57,16-8 (10-1)
290452692,2009-02-14,Portland State,H,78,68,17-8 (11-1)
290500149,2009-02-19,Montana,A,69,58,18-8 (12-1)
290572692,2009-02-26,Northern Arizona,H,70,51,19-8 (13-1)
290592692,2009-02-28,Sacramento State,H,97,61,20-8 (14-1)
290620147,2009-03-03,Montana State,A,84,64,21-8 (15-1)
290692692,2009-03-10,Montana State,H,61,70,21-9 (15-1)
290760021,2009-03-17,San Diego State,A,49,65,21-10 (15-1)
