game_id,date,opponent,location,team_score,opp_score,record
283190041,2008-11-14,UConn,A,55,81,0-1 (0-0)
283252717,2008-11-20,Toccoa Falls,H,120,62,1-1 (0-0)
283322717,2008-11-27,San Diego State,N,58,59,1-2 (0-0)
283332717,2008-11-28,Louisiana Tech,N,76,62,2-2 (0-0)
283342717,2008-11-29,Northern Illinois,N,71,67,3-2 (0-0)
283412309,2008-12-06,Kent State,A,89,84,4-2 (0-0)
283502717,2008-12-15,Tennessee Wesleyan,H,110,67,5-2 (0-0)
283522717,2008-12-17,Gardner-Webb,H,90,96,5-3 (0-0)
283540269,2008-12-19,Marquette,A,77,94,5-4 (0-0)
283662427,2008-12-31,UNC Asheville,A,78,81,5-5 (0-0)
290030231,2009-01-03,Furman,A,68,57,6-5 (1-0)
290082717,2009-01-08,UNC Greensboro,H,80,75,7-5 (2-0)
290102717,2009-01-10,Elon,H,74,67,8-5 (3-0)
290152535,2009-01-15,Samford,A,64,76,8-6 (3-1)
290170236,2009-01-17,Chattanooga,A,75,82,8-7 (3-2)
290192717,2009-01-19,Georgia Southern,H,89,75,9-7 (4-2)
290222643,2009-01-22,The Citadel,A,52,66,9-8 (4-3)
290242026,2009-01-24,Appalachian State,A,70,76,9-9 (4-4)
290292717,2009-01-29,Furman,H,63,54,10-9 (5-4)
290312717,2009-01-31,Wofford,H,77,65,11-9 (6-4)
290332166,2009-02-02,Davidson,A,65,89,11-10 (6-5)
290362717,2009-02-05,Charleston,H,70,68,12-10 (7-5)
290382717,2009-02-07,The Citadel,H,66,75,12-11 (7-6)
290420232,2009-02-11,Charleston,A,67,78,12-12 (7-7)
290452717,2009-02-14,Appalachian State,H,89,84,13-12 (8-7)
290502210,2009-02-19,Elon,A,66,72,13-13 (8-8)
290522430,2009-02-21,UNC Greensboro,A,69,56,14-13 (9-8)
290542747,2009-02-23,Wofford,A,66,81,14-14 (9-9)
290572717,2009-02-26,Samford,H,65,58,15-14 (10-9)
290592717,2009-02-28,Chattanooga,H,86,77,16-14 (11-9)
290662717,2009-03-07,Charleston,N,48,67,16-15 (11-9)
