game_id,date,opponent,location,team_score,opp_score,record
283190057,2008-11-14,Florida,A,58,80,0-1 (0-0)
283222752,2008-11-17,Xavier,A,65,81,0-2 (0-0)
283292229,2008-11-24,Florida International,A,46,50,0-3 (0-0)
283302649,2008-11-25,Cleveland State,N,56,77,0-4 (0-0)
283312649,2008-11-26,West Georgia,N,77,62,1-4 (0-0)
283342378,2008-11-29,UMBC,A,56,61,1-5 (0-0)
283382649,2008-12-03,UMass,H,57,56,2-5 (0-0)
283422473,2008-12-07,Oakland,A,58,67,2-6 (0-0)
283442750,2008-12-09,Wright State,A,35,50,2-7 (0-0)
283552649,2008-12-20,Houston,H,63,71,2-8 (0-0)
283582649,2008-12-23,UIC,H,55,65,2-9 (0-0)
283650048,2008-12-30,Delaware,A,63,74,2-10 (0-0)
290022649,2009-01-02,Dayton,H,63,77,2-11 (0-0)
290062649,2009-01-06,Rhode Island,H,77,86,2-12 (0-0)
290102459,2009-01-10,Northern Illinois,A,51,75,2-13 (0-1)
290142711,2009-01-14,Western Michigan,A,52,70,2-14 (0-2)
290172649,2009-01-17,Eastern Michigan,H,69,57,3-14 (1-2)
290202649,2009-01-20,Central Michigan,H,75,61,4-14 (2-2)
290252050,2009-01-25,Ball State,A,53,66,4-15 (2-3)
290282649,2009-01-28,Akron,H,61,70,4-16 (2-4)
290312084,2009-01-31,Buffalo,A,43,56,4-17 (2-5)
290342309,2009-02-03,Kent State,A,53,81,4-18 (2-6)
290382649,2009-02-07,Miami OH,H,40,53,4-19 (2-7)
290422649,2009-02-11,Bowling Green,H,54,59,4-20 (2-8)
290450195,2009-02-14,Ohio,A,58,91,4-21 (2-9)
290492649,2009-02-18,Ball State,H,71,67,5-21 (3-9)
290530282,2009-02-21,Indiana State,A,62,69,5-22 (3-9)
290562199,2009-02-25,Eastern Michigan,A,49,58,5-23 (3-10)
290592649,2009-02-28,Western Michigan,H,63,62,6-23 (4-10)
290632117,2009-03-04,Central Michigan,A,44,59,6-24 (4-11)
290672649,2009-03-08,Northern Illinois,H,74,69,7-24 (5-11)
290692006,2009-03-10,Akron,N,92,93,7-25 (5-11)
