game_id,date,opponent,location,team_score,opp_score,record
283190047,2008-11-14,Howard,A,45,47,0-1 (0-0)
283272440,2008-11-22,Nevada,A,71,79,0-2 (0-0)
283290204,2008-11-24,Yale,H,52,53,0-3 (0-0)
283310204,2008-11-26,Montana State,H,79,82,0-4 (0-0)
283350278,2008-11-30,Fresno State,A,62,54,1-4 (0-0)
283410066,2008-12-06,Iowa State,A,50,63,1-5 (0-0)
283480204,2008-12-13,Nebraska,H,64,63,2-5 (0-0)
283510204,2008-12-16,Seattle Pacific,H,71,67,3-5 (0-0)
283550204,2008-12-20,Howard,H,90,54,4-5 (0-0)
283640204,2008-12-29,Seattle,H,59,50,5-5 (0-0)
290020204,2009-01-02,UCLA,H,46,69,5-6 (0-1)
290040204,2009-01-04,USC,H,62,58,6-6 (1-1)
290080009,2009-01-08,Arizona State,A,38,69,6-7 (1-2)
290100012,2009-01-10,Arizona,A,47,64,6-8 (1-3)
290150204,2009-01-15,Washington State,H,57,61,6-9 (1-4)
290170204,2009-01-17,Washington,H,59,85,6-10 (1-5)
290220025,2009-01-22,California,A,69,65,7-10 (2-5)
290240024,2009-01-24,Stanford,A,77,62,8-10 (3-5)
290260204,2009-01-26,CSU Bakersfield,H,65,59,9-10 (3-5)
290310204,2009-01-31,Oregon,H,57,54,10-10 (4-5)
290360204,2009-02-05,Arizona,H,53,56,10-11 (4-6)
290380204,2009-02-07,Arizona State,H,38,49,10-12 (4-7)
290430264,2009-02-12,Washington,A,60,79,10-13 (4-8)
290450265,2009-02-14,Washington State,A,54,52,11-13 (5-8)
290500204,2009-02-19,Stanford,H,66,54,12-13 (6-8)
290520204,2009-02-21,California,H,65,54,13-13 (7-8)
290602483,2009-03-01,Oregon,A,69,79,13-14 (7-9)
290640026,2009-03-05,UCLA,A,54,79,13-15 (7-10)
290660030,2009-03-07,USC,A,52,68,13-16 (7-11)
290700204,2009-03-11,Stanford,N,54,62,13-17 (7-11)
290770204,2009-03-18,Houston,H,49,45,14-17 (7-11)
290820204,2009-03-23,Vermont,H,71,70,15-17 (7-11)
290840204,2009-03-25,Stanford,H,65,62,16-17 (8-11)
290890204,2009-03-30,UTEP,H,75,69,17-17 (8-11)
290912638,2009-04-01,UTEP,A,63,70,17-18 (8-11)
290932638,2009-04-03,UTEP,A,81,73,18-18 (8-11)
