game_id,date,opponent,location,team_score,opp_score,record
283190304,2008-11-14,Eastern Oregon,H,75,70,1-0 (0-0)
283230062,2008-11-18,Hawai'i,A,64,67,1-1 (0-0)
283270068,2008-11-22,Boise State,A,84,92,1-2 (0-0)
283300304,2008-11-25,Long Beach State,H,82,88,1-3 (0-0)
283340304,2008-11-29,BYU,H,65,85,1-4 (0-0)
283370265,2008-12-02,Washington State,A,41,60,1-5 (0-0)
283410304,2008-12-06,Utah,H,72,68,2-5 (0-0)
283440275,2008-12-09,Wisconsin,A,58,60,2-6 (0-0)
283462739,2008-12-11,Green Bay,A,53,68,2-7 (0-0)
283550304,2008-12-20,Utah State,H,57,67,2-8 (0-0)
283580009,2008-12-23,Arizona State,A,55,90,2-9 (0-0)
283622440,2008-12-27,Nevada,A,63,68,2-10 (0-0)
283640304,2008-12-29,Idaho,H,61,59,3-10 (0-0)
290010304,2009-01-01,Northern Colorado,H,62,61,4-10 (1-0)
290032306,2009-01-03,Kansas State,A,57,83,4-11 (1-0)
290080331,2009-01-08,Eastern Washington,A,65,71,4-12 (1-1)
290102502,2009-01-10,Portland State,A,58,85,4-13 (1-2)
290150304,2009-01-15,Montana,H,77,67,5-13 (2-2)
290170304,2009-01-17,Montana State,H,64,43,6-13 (3-2)
290222464,2009-01-22,Northern Arizona,A,60,52,7-13 (4-2)
290240016,2009-01-24,Sacramento State,A,69,72,7-14 (4-3)
290290304,2009-01-29,Weber State,H,67,76,7-15 (4-4)
290312692,2009-01-31,Weber State,A,61,75,7-16 (4-5)
290382458,2009-02-07,Northern Colorado,A,74,79,7-17 (4-6)
290430304,2009-02-12,Portland State,H,78,69,8-17 (5-6)
290450304,2009-02-14,Eastern Washington,H,75,70,9-17 (6-6)
290500147,2009-02-19,Montana State,A,63,56,10-17 (7-6)
290520149,2009-02-21,Montana,A,64,79,10-18 (7-7)
290570304,2009-02-26,Sacramento State,H,74,39,11-18 (8-7)
290590304,2009-02-28,Northern Arizona,H,71,49,12-18 (9-7)
290660304,2009-03-07,Northern Colorado,H,67,60,13-18 (9-7)
290692502,2009-03-10,Portland State,N,53,61,13-19 (9-7)
