game_id,date,opponent,location,team_score,opp_score,record
283190151,2008-11-14,Coker,H,71,56,1-0 (0-0)
283210151,2008-11-16,St. Andrews,H,94,58,2-0 (0-0)
283240151,2008-11-19,Campbell,H,86,65,3-0 (0-0)
283270151,2008-11-22,George Mason,H,71,77,3-1 (0-0)
283300151,2008-11-25,VCU,H,93,90,4-1 (0-0)
283342737,2008-11-29,Winthrop,A,63,60,5-1 (0-0)
283380350,2008-12-03,UNC Wilmington,A,99,85,6-1 (0-0)
283410151,2008-12-06,Limestone,H,69,43,7-1 (0-0)
283480151,2008-12-13,UNC Greensboro,H,97,53,8-1 (0-0)
283520152,2008-12-17,NC State,A,76,87,8-2 (0-0)
283570151,2008-12-22,Wake Forest,H,54,95,8-3 (0-0)
283630324,2008-12-28,Coastal Carolina,A,55,63,8-4 (0-0)
290030228,2009-01-03,Clemson,A,66,79,8-5 (0-0)
290070151,2009-01-07,Tulane,H,69,66,9-5 (1-0)
290100276,2009-01-10,Marshall,A,64,72,9-6 (1-1)
290170151,2009-01-17,UTEP,H,67,88,9-7 (1-2)
290210248,2009-01-21,Houston,A,67,85,9-8 (1-3)
290242567,2009-01-24,SMU,A,80,74,10-8 (2-3)
290280151,2009-01-28,Memphis,H,64,85,10-9 (2-4)
290310242,2009-01-31,Rice,A,70,76,10-10 (2-5)
290350151,2009-02-04,Southern Miss,H,82,79,11-10 (3-5)
290380151,2009-02-07,UCF,H,89,75,12-10 (4-5)
290422655,2009-02-11,Tulane,A,64,73,12-11 (4-6)
290450151,2009-02-14,Rice,H,91,88,13-11 (5-6)
290482572,2009-02-17,Southern Miss,A,59,69,13-12 (5-7)
290520202,2009-02-21,Tulsa,A,62,72,13-13 (5-8)
290560151,2009-02-25,Marshall,H,62,76,13-14 (5-9)
290590151,2009-02-28,UAB,H,62,82,13-15 (5-10)
290662116,2009-03-07,UCF,A,71,74,13-16 (5-11)
290702655,2009-03-11,Tulane,N,59,69,13-17 (5-11)
