player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Love,C,21,6,10,0,0,0,2,4,7,11,1,2,2,1,0,12,TRUE,2021-01-01,Oakland,A
T. Holden,G,27,9,15,1,4,5,6,4,4,8,3,1,0,2,1,24,TRUE,2021-01-01,Oakland,A
T. Calvin,G,16,0,4,0,4,0,0,0,2,2,1,1,0,0,4,0,TRUE,2021-01-01,Oakland,A
T. Finke,G,31,5,13,3,8,3,3,2,9,11,5,2,1,3,1,16,TRUE,2021-01-01,Oakland,A
J. Hall,G,22,3,7,1,4,0,0,0,2,2,5,1,0,5,4,7,TRUE,2021-01-01,Oakland,A
G. Basile,F,23,3,5,1,2,2,4,2,7,9,3,0,3,2,2,9,FALSE,2021-01-01,Oakland,A
A. Neff,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-01,Oakland,A
J. Manns,F,13,2,3,0,1,3,4,3,2,5,2,0,0,0,2,7,FALSE,2021-01-01,Oakland,A
A. Welage,G,15,0,4,0,3,1,2,3,2,5,2,0,0,2,1,1,FALSE,2021-01-01,Oakland,A
A. Huibregtse,G,18,3,6,3,6,0,0,0,2,2,1,0,0,1,2,9,FALSE,2021-01-01,Oakland,A
T. Nagy,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-01-01,Oakland,A
A. Harris,G,8,1,3,0,1,0,0,1,2,3,2,0,0,1,0,2,FALSE,2021-01-01,Oakland,A
TEAM,NA,NA,33,71,10,34,14,21,20,41,61,25,7,6,17,18,90,FALSE,2021-01-01,Oakland,A
