game_id,away,home,away_rank,home_rank,away_score,home_score,date
401725759,Kansas,Colorado,NA,NA,71,64,2025-02-25
401724895,Duke,Miami,2,NA,97,60,2025-02-25
401708416,Florida,Georgia,3,NA,83,88,2025-02-25
401708417,Tennessee,LSU,5,NA,65,59,2025-02-25
401708413,Mississippi State,Alabama,24,6,73,111,2025-02-25
401725760,Iowa State,Oklahoma State,9,NA,68,74,2025-02-25
401721454,Washington,Wisconsin,NA,11,62,88,2025-02-25
401708412,South Carolina,Missouri,NA,14,71,101,2025-02-25
401724897,Louisville,Virginia Tech,19,NA,71,66,2025-02-25
401719159,Providence,Marquette,NA,21,52,82,2025-02-25
401706386,Bowling Green,Eastern Michigan,NA,NA,65,60,2025-02-25
401727354,Army,Lafayette,NA,NA,65,81,2025-02-25
401725762,Baylor,Cincinnati,NA,NA,67,69,2025-02-25
401724896,Georgia Tech,Pittsburgh,NA,NA,73,67,2025-02-25
401724447,VCU,Richmond,NA,NA,78,60,2025-02-25
401724446,Saint Louis,Davidson,NA,NA,57,56,2025-02-25
401721453,Northwestern,Minnesota,NA,NA,75,63,2025-02-25
401714622,Old Dominion,Marshall,NA,NA,66,83,2025-02-25
401714620,App State,Georgia Southern,NA,NA,59,61,2025-02-25
401706390,Toledo,Kent State,NA,NA,65,105,2025-02-25
401706389,Ohio,Western Michigan,NA,NA,73,82,2025-02-25
401706388,Northern Illinois,Miami (OH),NA,NA,58,87,2025-02-25
401706387,Buffalo,Central Michigan,NA,NA,69,73,2025-02-25
401706385,Akron,Ball State,NA,NA,87,82,2025-02-25
401714621,James Madison,UL Monroe,NA,NA,85,79,2025-02-25
401722547,Indiana State,Murray State,NA,NA,75,85,2025-02-25
401722546,Illinois State,Southern Illinois,NA,NA,79,88,2025-02-25
401714619,Troy,Texas State,NA,NA,74,69,2025-02-25
401700376,Lindenwood,Western Illinois,NA,NA,81,86,2025-02-25
401725761,TCU,West Virginia,NA,NA,55,73,2025-02-25
401722210,Colorado State,Air Force,NA,NA,77,55,2025-02-25
401721452,Iowa,Illinois,NA,NA,61,81,2025-02-25
401722381,UNLV,San Jos̩ State,NA,NA,77,71,2025-02-25
401722254,Wyoming,Nevada,NA,NA,61,84,2025-02-25
