player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,31,5,7,1,2,5,6,3,1,4,0,1,2,2,3,16,TRUE,2018-01-27,San Francisco,H
K. Tillie,F,27,6,10,2,3,2,3,5,3,8,1,0,0,3,3,16,TRUE,2018-01-27,San Francisco,H
S. Melson,G,34,4,9,3,6,2,2,0,4,4,2,1,0,0,1,13,TRUE,2018-01-27,San Francisco,H
J. Perkins,G,35,3,10,1,5,4,4,0,2,2,4,2,1,1,1,11,TRUE,2018-01-27,San Francisco,H
Z. Norvell Jr.,G,34,3,8,0,4,2,2,0,4,4,2,1,0,1,1,8,TRUE,2018-01-27,San Francisco,H
R. Hachimura,F,23,5,8,0,0,4,4,0,5,5,1,0,0,1,1,14,FALSE,2018-01-27,San Francisco,H
J. Jones,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-27,San Francisco,H
C. Kispert,F,13,2,4,0,2,0,2,0,0,0,0,0,0,0,1,4,FALSE,2018-01-27,San Francisco,H
J. Larsen,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-27,San Francisco,H
TEAM,NA,NA,28,56,7,22,19,23,8,22,30,10,5,3,8,11,82,FALSE,2018-01-27,San Francisco,H
