player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Flowers,F,21,2,5,0,1,0,1,2,1,3,1,1,3,0,5,4,TRUE,2010-12-29,St. John's,H
D. Kilicli,F,18,1,4,0,0,2,2,3,1,4,1,0,1,3,4,4,TRUE,2010-12-29,St. John's,H
K. Jones,F,39,7,14,3,8,0,0,1,1,2,6,2,0,1,1,17,TRUE,2010-12-29,St. John's,H
C. Mitchell,G,23,4,13,4,10,0,0,0,2,2,3,0,0,2,2,12,TRUE,2010-12-29,St. John's,H
D. Bryant,G,24,5,12,1,4,3,4,3,0,3,3,1,0,0,3,14,TRUE,2010-12-29,St. John's,H
C. Thoroughman,F,14,0,2,0,0,0,0,2,1,3,1,0,0,2,2,0,FALSE,2010-12-29,St. John's,H
K. Noreen,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-12-29,St. John's,H
D. Jennings,F,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2010-12-29,St. John's,H
J. Mazzulla,G,34,1,3,0,1,2,2,1,4,5,3,2,0,1,3,4,FALSE,2010-12-29,St. John's,H
J. West,G,18,4,9,4,9,0,0,0,0,0,1,0,0,0,1,12,FALSE,2010-12-29,St. John's,H
D. Pepper,G,9,1,4,1,3,0,0,1,1,2,1,0,0,1,3,3,FALSE,2010-12-29,St. John's,H
TEAM,NA,NA,25,66,13,36,8,11,15,12,27,20,6,4,10,26,71,FALSE,2010-12-29,St. John's,H
