player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896537,A. Snoddy,F,38,5,11,1,3,5,7,6,6,12,3,0,0,2,2,16,Central Connecticut,Sacred Heart,TRUE,TRUE,2023-02-25,H
4896533,A. Dehnavi,C,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,Central Connecticut,Sacred Heart,TRUE,TRUE,2023-02-25,H
4703644,J. Rodgers,G,14,0,4,0,2,3,4,1,0,1,1,0,0,2,1,3,Central Connecticut,Sacred Heart,TRUE,TRUE,2023-02-25,H
4703142,N. Scantlebury,G,32,7,18,5,11,1,3,0,2,2,3,0,0,1,1,20,Central Connecticut,Sacred Heart,TRUE,TRUE,2023-02-25,H
4701166,K. Amos,G,29,4,8,2,4,0,0,0,0,0,1,0,0,0,3,10,Central Connecticut,Sacred Heart,TRUE,TRUE,2023-02-25,H
4896534,A. Momoh,F,19,1,3,0,0,5,6,5,2,7,3,2,0,0,3,7,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
4896536,J. Brown,C,19,1,2,0,0,0,0,0,4,4,0,0,4,3,4,2,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
5106581,T. Breland,G,11,0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
4896531,D. Sweatman,G,18,2,4,1,1,1,2,0,1,1,1,0,0,3,4,6,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
4896530,J. Ostrowsky,G,17,1,5,1,4,0,0,1,1,2,2,0,0,0,1,3,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
NA,TEAM,NA,NA,21,56,10,25,15,22,14,23,37,14,2,5,13,20,67,Central Connecticut,Sacred Heart,TRUE,FALSE,2023-02-25,H
