date,game_id,home,away
2016-01-23,400816792,UT Arlington,Little Rock
2016-01-23,400816809,UConn,Georgetown
2016-01-23,400816851,Louisiana,Troy
2016-01-23,400816880,UL Monroe,South Alabama
2016-01-23,400816932,Texas State,Arkansas State
2016-01-23,400816959,Incarnate Word,Abilene Christian
2016-01-23,400817006,Northern Arizona,Northern Colorado
2016-01-23,400817084,Wyoming,Boise State
2016-01-23,400817102,Nevada,UNLV
2016-01-23,400817132,San Diego State,Utah State
2016-01-23,400817147,San José St,New Mexico
2016-01-23,400817192,Air Force,Fresno State
2016-01-23,400817490,Sacramento State,Portland State
2016-01-23,400820373,Texas A&M-CC,New Orleans
2016-01-23,400820697,Southern Utah,North Dakota
2016-01-23,400823073,UTEP,Florida International
2016-01-23,400825519,Boston University,Bucknell
2016-01-23,400827839,Montana State,Idaho
2016-01-23,400830146,Loyola Marymount,San Diego
2016-01-23,400830170,Pepperdine,BYU
2016-01-23,400830410,Georgia,Arkansas
2016-01-23,400830411,Florida,Auburn
2016-01-23,400830412,Alabama,LSU
2016-01-23,400830413,Mississippi State,Ole Miss
2016-01-23,400830414,Texas A&M,Missouri
2016-01-23,400830415,Tennessee,South Carolina
2016-01-23,400830416,Kentucky,Vanderbilt
2016-01-23,400830598,Idaho State,Weber State
2016-01-23,400830695,CSU Fullerton,Cal Poly
2016-01-23,400830731,UC Riverside,Long Beach State
2016-01-23,400830820,Middle Tennessee,Rice
2016-01-23,400831336,Kansas State,Oklahoma State
2016-01-23,400831523,Baylor,Oklahoma
2016-01-23,400831524,Kansas,Texas
2016-01-23,400831525,TCU,Iowa State
2016-01-23,400833094,Charleston,Delaware
2016-01-23,400833361,Elon,James Madison
2016-01-23,400833377,Northeastern,Towson
2016-01-23,400833396,Charleston Southern,Coastal Carolina
2016-01-23,400833440,Liberty,High Point
2016-01-23,400835272,Houston,South Florida
2016-01-23,400835643,Green Bay,Oakland
2016-01-23,400835670,UMass,Saint Louis
2016-01-23,400839222,Florida State,Pittsburgh
2016-01-23,400839241,Notre Dame,Boston College
2016-01-23,400839263,Minnesota,Illinois
2016-01-23,400839289,Indiana,Northwestern
2016-01-23,400839325,Michigan State,Maryland
2016-01-23,400839336,Miami,Wake Forest
2016-01-23,400839378,Nebraska,Michigan
2016-01-23,400839767,NC State,Duke
2016-01-23,400839791,Georgia Tech,Louisville
2016-01-23,400839988,CSU Bakersfield,New Mexico State
2016-01-23,400840013,UMKC,Grand Canyon
2016-01-23,400840072,Seattle,UT Rio Grande Valley
2016-01-23,400840103,Pacific,Gonzaga
2016-01-23,400840145,South Carolina Upstate,Jacksonville
2016-01-23,400840207,Creighton,Butler
2016-01-23,400840311,Xavier,Seton Hall
2016-01-23,400840844,Dartmouth,Harvard
2016-01-23,400840887,UNC Asheville,Presbyterian
2016-01-23,400841174,Montana,Eastern Washington
2016-01-23,400841235,Charlotte,Western Kentucky
2016-01-23,400841256,UTSA,Florida Atlantic
2016-01-23,400841319,California,Arizona
2016-01-23,400841551,UC Santa Barbara,CSU Northridge
2016-01-23,400841569,Hawai'i,UC Davis
2016-01-23,400841618,Southern Miss,Louisiana Tech
2016-01-23,400841652,Washington State,Colorado
2016-01-23,400841669,Lamar,Houston Baptist
2016-01-23,400841704,Old Dominion,Marshall
2016-01-23,400841743,UAB,North Texas
2016-01-23,400841838,Akron,Miami (OH)
2016-01-23,400841863,Eastern Michigan,Ball State
2016-01-23,400841885,Bowling Green,Kent State
2016-01-23,400841902,Western Michigan,Buffalo
2016-01-23,400842074,Oral Roberts,Omaha
2016-01-23,400842155,Western Illinois,North Dakota State
2016-01-23,400843507,Milwaukee,Detroit Mercy
2016-01-23,400843585,Cornell,Columbia
2016-01-23,400843712,Norfolk State,South Carolina State
2016-01-23,400843786,Wichita State,Bradley
2016-01-23,400843820,Loyola Chicago,Drake
2016-01-23,400843881,Illinois State,Northern Iowa
2016-01-23,400844058,Oregon,UCLA
2016-01-23,400844059,Stanford,Arizona State
2016-01-23,400844294,Bryant,Robert Morris
2016-01-23,400844924,East Tennessee State,The Citadel
2016-01-23,400844962,Furman,Wofford
2016-01-23,400845014,Stephen F. Austin,Sam Houston State
2016-01-23,400845073,Central Connecticut,St. Francis (PA)
2016-01-23,400845152,LIU Brooklyn,St. Francis (BKN)
2016-01-23,400845481,Austin Peay,Eastern Illinois
2016-01-23,400845536,Eastern Kentucky,Tennessee Tech
2016-01-23,400845575,Murray State,SIU-Edwardsville
2016-01-23,400846780,Chicago State,Utah Valley
2016-01-23,400847069,Nicholls,Central Arkansas
2016-01-23,400847094,McNeese,Northwestern State
2016-01-23,400847125,Purdue Fort Wayne,IUPUI
2016-01-23,400847289,South Dakota,South Dakota State
