player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Clarke,F,17,4,8,0,1,0,0,2,8,10,2,0,0,1,2,8,TRUE,2013-12-12,Savannah St,H
B. Portis,F,27,4,10,0,0,2,4,6,5,11,2,1,2,0,0,10,TRUE,2013-12-12,Savannah St,H
F. Gulley III,G,23,2,6,0,3,0,0,0,2,2,1,1,0,1,1,4,TRUE,2013-12-12,Savannah St,H
R. Madden,G,29,8,11,3,4,2,2,1,1,2,2,2,0,0,2,21,TRUE,2013-12-12,Savannah St,H
A. Bell,G,15,1,6,0,4,1,2,0,0,0,0,2,0,2,1,3,TRUE,2013-12-12,Savannah St,H
M. Kingsley,F,13,1,3,0,0,2,3,3,4,7,0,0,5,0,3,4,FALSE,2013-12-12,Savannah St,H
J. Williams,F,10,0,2,0,0,2,4,0,2,2,1,0,0,0,2,2,FALSE,2013-12-12,Savannah St,H
A. Harris,F,21,1,3,1,2,2,4,1,4,5,2,1,2,3,1,5,FALSE,2013-12-12,Savannah St,H
K. Haydar,G,12,0,2,0,2,0,0,1,1,2,1,0,0,1,3,0,FALSE,2013-12-12,Savannah St,H
R. Scott Jr.,G,13,3,5,0,1,1,3,0,1,1,1,1,0,1,1,7,FALSE,2013-12-12,Savannah St,H
M. Watkins,G,2,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2013-12-12,Savannah St,H
M. Qualls,G,16,3,6,1,2,0,2,2,1,3,2,0,1,3,1,7,FALSE,2013-12-12,Savannah St,H
D. Wagner,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-12-12,Savannah St,H
TEAM,NA,NA,27,62,5,19,13,26,17,31,48,15,8,10,12,17,72,FALSE,2013-12-12,Savannah St,H
