player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kitchell,F,13,2,3,1,2,2,2,0,2,2,0,0,1,1,5,7,TRUE,2013-11-09,Ball State,H
J. Gant,F,27,5,10,1,2,0,0,3,2,5,2,0,0,1,0,11,TRUE,2013-11-09,Ball State,H
M. Arop,F,30,6,8,0,1,2,2,1,1,2,4,0,0,2,2,14,TRUE,2013-11-09,Ball State,H
J. Odum,G,35,3,7,1,2,10,11,0,3,3,7,1,0,2,4,17,TRUE,2013-11-09,Ball State,H
D. Cummings,G,24,7,10,6,8,1,2,0,1,1,1,2,0,0,2,21,TRUE,2013-11-09,Ball State,H
D. Moore,F,17,2,2,0,0,0,0,1,1,2,0,0,0,0,3,4,FALSE,2013-11-09,Ball State,H
K. Smith,F,24,1,4,0,1,0,1,0,6,6,3,1,0,4,0,2,FALSE,2013-11-09,Ball State,H
T.J. Bell,C,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-09,Ball State,H
L. Eitel,G,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2013-11-09,Ball State,H
D. Brown,G,14,1,4,0,0,2,2,0,1,1,1,3,0,1,1,4,FALSE,2013-11-09,Ball State,H
B. Burnett,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-11-09,Ball State,H
TEAM,NA,NA,28,50,9,16,17,20,8,19,27,18,7,1,12,18,82,FALSE,2013-11-09,Ball State,H
