player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brockman,F,28,6,12,0,0,1,2,6,5,11,1,0,0,2,3,13,TRUE,2008-02-14,Oregon,A
A. Wallace,C,23,3,4,0,0,0,0,3,1,4,1,0,0,1,4,6,TRUE,2008-02-14,Oregon,A
T. Morris,G,26,1,7,0,1,0,0,2,1,3,1,2,0,1,2,2,TRUE,2008-02-14,Oregon,A
R. Appleby,G,32,3,10,2,7,0,0,0,1,1,0,0,0,2,0,8,TRUE,2008-02-14,Oregon,A
V. Overton,G,18,2,3,0,1,0,2,0,0,0,2,1,0,1,2,4,TRUE,2008-02-14,Oregon,A
Q. Pondexter,F,23,1,7,0,0,2,2,2,2,4,2,0,0,1,1,4,FALSE,2008-02-14,Oregon,A
M. Bryan-Amaning,F,11,0,2,0,0,0,0,1,2,3,1,0,0,1,2,0,FALSE,2008-02-14,Oregon,A
J. Wolfinger,C,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,FALSE,2008-02-14,Oregon,A
J. Smith,G,11,2,5,1,4,0,0,0,1,1,0,3,0,0,1,5,FALSE,2008-02-14,Oregon,A
J. Dentmon,G,24,6,11,1,3,3,3,1,3,4,0,1,0,4,4,16,FALSE,2008-02-14,Oregon,A
TEAM,NA,NA,24,61,4,16,6,9,16,17,33,8,7,1,13,22,58,FALSE,2008-02-14,Oregon,A
