date,game_id,home,away
2014-01-23,400496972,Memphis,Houston
2014-01-23,400496973,Cincinnati,UCF
2014-01-23,400498140,Weber State,Montana State
2014-01-23,400498141,Northern Colorado,Northern Arizona
2014-01-23,400498142,North Dakota,Sacramento State
2014-01-23,400498143,Idaho State,Montana
2014-01-23,400498144,Eastern Washington,Southern Utah
2014-01-23,400498835,Wagner,Central Connecticut
2014-01-23,400499159,East Tennessee State,North Florida
2014-01-23,400499160,Kennesaw State,Stetson
2014-01-23,400499162,South Carolina Upstate,Jacksonville
2014-01-23,400499419,Louisiana Tech,Charlotte
2014-01-23,400499420,East Carolina,Tulane
2014-01-23,400499421,Rice,Marshall
2014-01-23,400499422,Tulsa,Middle Tennessee
2014-01-23,400499423,North Texas,UAB
2014-01-23,400499424,Old Dominion,Southern Miss
2014-01-23,400499866,CSU Bakersfield,Chicago State
2014-01-23,400499867,Grand Canyon,Idaho
2014-01-23,400499868,Utah Valley,UMKC
2014-01-23,400501640,Western Illinois,South Dakota
2014-01-23,400502421,Little Rock,Texas State
2014-01-23,400502422,Louisiana,Georgia State
2014-01-23,400502423,UL Monroe,Western Kentucky
2014-01-23,400502594,Monmouth,Fairfield
2014-01-23,400502595,Siena,Saint Peter's
2014-01-23,400503000,CSU Fullerton,Cal Poly
2014-01-23,400503001,UC Irvine,CSU Northridge
2014-01-23,400503002,UC Davis,Hawai'i
2014-01-23,400503003,UC Riverside,UC Santa Barbara
2014-01-23,400503178,Austin Peay,Jacksonville State
2014-01-23,400503179,Belmont,Morehead State
2014-01-23,400503180,Murray State,Tennessee Tech
2014-01-23,400503181,UT Martin,Eastern Illinois
2014-01-23,400503182,SE Missouri St,SIU-Edwardsville
2014-01-23,400503183,Tennessee State,Eastern Kentucky
2014-01-23,400503983,Central Arkansas,Northwestern State
2014-01-23,400503984,Abilene Christian,Lamar
2014-01-23,400503985,Houston Baptist,New Orleans
2014-01-23,400503986,Incarnate Word,Sam Houston State
2014-01-23,400503987,Oral Roberts,Stephen F. Austin
2014-01-23,400503988,Texas A&M-CC,SE Louisiana
2014-01-23,400504542,St. John's,Seton Hall
2014-01-23,400505992,New Hampshire,Albany
2014-01-23,400506080,Arizona,Colorado
2014-01-23,400506379,Alabama,Florida
2014-01-23,400506499,Maine,UMass Lowell
2014-01-23,400506580,UCLA,Stanford
2014-01-23,400506785,Portland,BYU
2014-01-23,400506807,Gonzaga,San Diego
2014-01-23,400507050,Washington,Oregon
2014-01-23,400507123,Youngstown St,Valparaiso
2014-01-23,400507682,Ball State,Buffalo
2014-01-23,400508122,Chattanooga,Elon
2014-01-23,400508123,The Citadel,Appalachian State
2014-01-23,400508125,Samford,UNC Greensboro
2014-01-23,400508126,Western Carolina,Davidson
2014-01-23,400508910,Pacific,Loyola Marymount
2014-01-23,400508983,Saint Mary's,Pepperdine
2014-01-23,400509997,Penn State,Nebraska
