date,game_id,home,away
2013-11-15,400496857,Louisville,Cornell
2013-11-15,400496858,Bowling Green,South Florida
2013-11-15,400498031,Arizona State,Idaho State
2013-11-15,400498032,USC,Northern Arizona
2013-11-15,400498252,Oklahoma State,Arkansas-Pine Bluff
2013-11-15,400498253,Texas,Stephen F. Austin
2013-11-15,400498458,Wake Forest,Presbyterian
2013-11-15,400498459,Charleston,UNC Asheville
2013-11-15,400498715,Hartford,Fairleigh Dickinson
2013-11-15,400498717,St. John's,Wagner
2013-11-15,400499037,Furman,Florida Gulf Coast
2013-11-15,400499038,Vanderbilt,Lipscomb
2013-11-15,400499242,Charlotte,Elon
2013-11-15,400499243,Duke,Florida Atlantic
2013-11-15,400499245,Texas A&M,Rice
2013-11-15,400499246,New Mexico State,UTEP
2013-11-15,400499533,Fordham,Lehigh
2013-11-15,400499534,Army,NJIT
2013-11-15,400499535,North Carolina,Holy Cross
2013-11-15,400499770,Bradley,Chicago State
2013-11-15,400499771,UT Rio Grande Valley,Tennessee Tech
2013-11-15,400501557,Texas A&M-CC,Purdue Fort Wayne
2013-11-15,400502335,Arkansas,Louisiana
2013-11-15,400502676,Georgia,Georgia Tech
2013-11-15,400502677,Virginia Tech,Western Carolina
2013-11-15,400503073,UT Martin,Rochester College
2013-11-15,400503074,Xavier,Morehead State
2013-11-15,400503872,McNeese,Louisiana College
2013-11-15,400503873,Auburn,Northwestern State
2013-11-15,400504215,Northern Illinois,James Madison
2013-11-15,400505490,San José St,Milwaukee
2013-11-15,400505491,Boise State,Simpson University
2013-11-15,400505493,UNLV,Omaha
2013-11-15,400505731,Michigan State,Columbia
2013-11-15,400506133,California,Oakland
2013-11-15,400507297,Norfolk State,Virginia Union
2013-11-15,400508062,Indiana,Samford
