player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105845,K. Njie,F,18,2,2,0,0,0,0,1,4,5,2,1,0,0,2,4,Notre Dame,Virginia Tech,FALSE,TRUE,2024-03-09,A
5105594,T. Davis,F,33,4,8,0,1,5,5,3,3,6,3,1,0,0,2,13,Notre Dame,Virginia Tech,FALSE,TRUE,2024-03-09,A
5037880,C. Booth,F,26,2,6,2,5,2,2,0,5,5,0,0,1,2,4,8,Notre Dame,Virginia Tech,FALSE,TRUE,2024-03-09,A
5101623,M. Burton,G,31,10,20,2,5,2,4,1,3,4,4,1,0,5,4,24,Notre Dame,Virginia Tech,FALSE,TRUE,2024-03-09,A
4912455,B. Shrewsberry,G,33,4,6,0,2,2,4,0,1,1,2,0,0,3,1,10,Notre Dame,Virginia Tech,FALSE,TRUE,2024-03-09,A
4433574,M. Zona,F,9,1,1,0,0,1,2,0,0,0,0,1,0,0,3,3,Notre Dame,Virginia Tech,FALSE,FALSE,2024-03-09,A
4872727,L. Imes,G,26,1,4,1,2,0,0,0,4,4,1,0,0,0,3,3,Notre Dame,Virginia Tech,FALSE,FALSE,2024-03-09,A
4683949,J. Roper II,G,21,4,6,2,2,1,2,0,2,2,0,1,0,0,2,11,Notre Dame,Virginia Tech,FALSE,FALSE,2024-03-09,A
4575837,J.R. Konieczny,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Notre Dame,Virginia Tech,FALSE,FALSE,2024-03-09,A
NA,TEAM,NA,NA,28,54,7,17,13,19,5,23,28,12,5,1,10,22,76,Notre Dame,Virginia Tech,FALSE,FALSE,2024-03-09,A
