player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Rinehart,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-02-02,NJIT,A
R. Troyer,F,24,3,8,2,3,3,4,1,3,4,1,1,0,0,4,11,TRUE,2008-02-02,NJIT,A
B. Anderson,F,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,TRUE,2008-02-02,NJIT,A
J. Brady,F,40,4,7,0,0,2,4,3,6,9,1,3,0,3,4,10,TRUE,2008-02-02,NJIT,A
M. Komenda,F,18,1,2,0,0,2,3,0,2,2,1,1,0,1,4,4,TRUE,2008-02-02,NJIT,A
B. Ravenberg,C,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2008-02-02,NJIT,A
J. Olsen,G,36,5,12,3,6,3,4,1,4,5,7,4,1,2,0,16,FALSE,2008-02-02,NJIT,A
R. Toolson,G,40,8,16,2,6,11,12,0,5,5,5,0,0,3,2,29,FALSE,2008-02-02,NJIT,A
J. Jinna Jr.,G,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-02-02,NJIT,A
J. Swarbrick,G,21,4,5,0,1,1,1,2,2,4,1,2,0,1,2,9,FALSE,2008-02-02,NJIT,A
K. Woods II,G,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2008-02-02,NJIT,A
TEAM,NA,NA,26,53,7,17,22,28,10,23,33,16,11,2,12,20,81,FALSE,2008-02-02,NJIT,A
