player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176814,M. Hall,31,4,13,2,6,5,8,1,6,7,5,1,1,2,2,15,Green Bay,Wright State,TRUE,TRUE,2025-02-16,H
5241633,B. Tweedy,37,6,13,0,2,15,16,1,6,7,2,2,0,2,4,27,Green Bay,Wright State,TRUE,TRUE,2025-02-16,H
5176812,M. Wrecke,16,0,2,0,1,2,2,1,2,3,1,2,0,0,4,2,Green Bay,Wright State,TRUE,TRUE,2025-02-16,H
4897485,P. Ruedinger,39,5,9,2,3,2,2,0,2,2,3,1,0,2,4,14,Green Bay,Wright State,TRUE,TRUE,2025-02-16,H
4711262,J. Johnson,11,0,2,0,0,0,0,0,2,2,1,0,1,2,1,0,Green Bay,Wright State,TRUE,TRUE,2025-02-16,H
5241638,R. Oselka,6,0,0,0,0,1,2,0,1,1,0,0,2,3,1,1,Green Bay,Wright State,TRUE,FALSE,2025-02-16,H
5241635,C.J. O'Hara,20,3,5,0,0,1,2,1,3,4,0,0,0,0,3,7,Green Bay,Wright State,TRUE,FALSE,2025-02-16,H
4897481,F. Wonders,9,1,2,0,1,0,0,0,1,1,1,0,0,0,1,2,Green Bay,Wright State,TRUE,FALSE,2025-02-16,H
4593091,R. Wade,31,4,6,3,3,0,2,0,1,1,3,1,0,0,2,11,Green Bay,Wright State,TRUE,FALSE,2025-02-16,H
NA,TEAM,NA,23,52,7,16,26,34,6,25,31,16,7,4,12,22,79,Green Bay,Wright State,TRUE,FALSE,2025-02-16,H
