player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176814,M. Hall,37,4,14,4,11,5,6,0,3,3,2,1,0,1,0,17,Green Bay,Evansville,FALSE,TRUE,2024-11-22,A
4897485,P. Ruedinger,33,2,5,1,3,0,0,0,2,2,2,6,0,2,2,5,Green Bay,Evansville,FALSE,TRUE,2024-11-22,A
4897481,F. Wonders,17,0,8,0,6,2,2,0,1,1,0,1,0,0,0,2,Green Bay,Evansville,FALSE,TRUE,2024-11-22,A
4711262,J. Johnson,24,5,8,0,1,1,1,1,1,2,1,0,0,2,1,11,Green Bay,Evansville,FALSE,TRUE,2024-11-22,A
4701189,A. Roy,32,8,15,5,10,10,10,1,6,7,2,2,0,4,4,31,Green Bay,Evansville,FALSE,TRUE,2024-11-22,A
5117525,D. Santoro,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
5241638,R. Oselka,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
5241635,C.J. O'Hara,17,2,4,0,2,1,2,1,0,1,2,1,1,0,1,5,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
5241633,B. Tweedy,20,2,3,0,1,2,2,0,2,2,1,0,0,1,2,6,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
5176812,M. Wrecke,10,0,2,0,1,0,0,1,1,2,1,0,0,0,2,0,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
5106347,M. Muoneke,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
NA,TEAM,NA,25,62,10,36,21,23,4,18,22,11,11,1,12,14,81,Green Bay,Evansville,FALSE,FALSE,2024-11-22,A
