player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Lacey,F,28,4,7,0,0,2,4,3,5,8,5,1,0,0,0,10,TRUE,2016-11-23,UMBC,H
E. Wieck,C,18,1,2,0,0,0,2,2,1,3,0,1,0,1,1,2,TRUE,2016-11-23,UMBC,H
H. Abdullah,G,24,2,3,2,3,0,2,1,0,1,4,4,0,5,2,6,TRUE,2016-11-23,UMBC,H
R. Pearson,G,27,6,9,2,4,1,2,0,3,3,3,1,0,1,0,15,TRUE,2016-11-23,UMBC,H
B. Dulin,G,32,6,11,1,3,1,3,0,7,7,4,0,1,2,4,14,TRUE,2016-11-23,UMBC,H
G. Kiernan,F,20,3,3,3,3,5,6,0,4,4,2,0,0,0,3,14,FALSE,2016-11-23,UMBC,H
E. Alade,C,14,3,7,0,0,0,1,3,0,3,0,0,0,0,2,6,FALSE,2016-11-23,UMBC,H
Z. Fong,G,16,4,6,3,5,0,0,0,2,2,3,0,0,1,1,11,FALSE,2016-11-23,UMBC,H
G. Vermeer,G,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2016-11-23,UMBC,H
N. Fox,G,16,0,4,0,1,0,0,1,1,2,0,0,0,3,1,0,FALSE,2016-11-23,UMBC,H
TEAM,NA,NA,29,52,11,19,9,20,11,24,35,21,8,1,13,15,78,FALSE,2016-11-23,UMBC,H
